店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l6EgxHz3rYunIni1,杭一末EMoment(大兜路店),1000条评价,￥48,咖啡厅,大兜路历史文化街,https://www.dianping.com/shop/l6EgxHz3rYunIni1,http://p0.meituan.net/biztone/538331137_1650856778601.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9wzm2VdxIV6YZxf,Wagas沃歌斯(远洋乐堤港店),1725条评价,￥79,西餐,远洋乐堤港,https://www.dianping.com/shop/H9wzm2VdxIV6YZxf,https://img.meituan.net/content/dd242496e41c442d63d4a87676a4dfcd151391.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4KyJvL5GKjj4THP,木川花园餐厅(三生一宅店),683条评价,￥206,西餐,湘湖,https://www.dianping.com/shop/G4KyJvL5GKjj4THP,https://img.meituan.net/content/eb1069981c03daef138270c26bc0f6ae2531953.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k65SyQJr18L00leh,不等小酒馆BOOMD Beer&Fusion(大兜路店),3270条评价,￥128,西餐,大兜路历史文化街,https://www.dianping.com/shop/k65SyQJr18L00leh,https://img.meituan.net/content/2021991e8e0df8b627080f532f829315141120.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l12oMR5fFVzbBBoQ,大痴小馆,1641条评价,￥280,苏浙菜,富阳区,https://www.dianping.com/shop/l12oMR5fFVzbBBoQ,https://img.meituan.net/content/b484cf7e214bb56bad2e1452a78f07641852953.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3VPnIhYiz16M3WA,肯德基(富阳春秋店),100条评价,￥32,西式快餐,桂花西路,https://www.dianping.com/shop/l3VPnIhYiz16M3WA,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaKZghDxx5IDviKw,Burger Whale Joy(德信中心店),29条评价,￥42,西式快餐,火车东站/高铁站,https://www.dianping.com/shop/GaKZghDxx5IDviKw,https://p0.meituan.net/biztone/21bd40d54bb4ece54f50fd9fef9b001a304981.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6kzBEmjNdGcCFwv,麦田咖啡·见山小院,327条评价,￥64,咖啡厅,临平风景区,https://www.dianping.com/shop/k6kzBEmjNdGcCFwv,https://p0.meituan.net/biztone/5ea0f340dea686bb65a8344432736ec1654554.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laIbCrIIJH1OZEP8,德克士(富阳新登店),160条评价,￥29,西式快餐,新登镇,https://www.dianping.com/shop/laIbCrIIJH1OZEP8,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2dlYHJzKexbsBJG,麦当劳(翁梅店),201条评价,￥23,西式快餐,临平区,https://www.dianping.com/shop/G2dlYHJzKexbsBJG,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaFj6lIRReRKSX5V,Funloop芳麓·湖畔南欧餐厅(西湖天地店),758条评价,￥116,西餐,南山路/柳浪闻莺/美术学院,https://www.dianping.com/shop/HaFj6lIRReRKSX5V,https://img.meituan.net/content/ab94bfc266d888ac0a891ba472346c64128650.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6svSAxaDtDrKLgK,肯德基(良渚古城店),40条评价,￥21,西式快餐,瓶窑,https://www.dianping.com/shop/H6svSAxaDtDrKLgK,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3juS9wUvOarJ6WU,照舊有食,312条评价,￥46,快餐简餐,桐庐县,https://www.dianping.com/shop/G3juS9wUvOarJ6WU,http://p0.meituan.net/poipicadd/c06eb962c681f7fbaf3eb4648841ba18682872.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3vkOllGXUoS98qa,天幕·全日制餐厅(杭州奥克斯中心皇冠假日酒店),1233条评价,￥252,自助餐,仓前,https://www.dianping.com/shop/G3vkOllGXUoS98qa,http://p0.meituan.net/biztone/37c058b83704e5f927b7c0aa8306638a2140493.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4BR1s5YaetUrE6b,长征烤肉(翰墨香林店),161条评价,￥61,韩式烤肉,小和山,https://www.dianping.com/shop/G4BR1s5YaetUrE6b,https://p0.meituan.net/biztone/e57f0dd09cae1421295cfe9260d4b6ae518152.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FnwJsZ7sbwhF9tmt,海纳百川·馨餐厅·自助餐(学院路店),7470条评价,￥113,自助餐,高新文教区,https://www.dianping.com/shop/FnwJsZ7sbwhF9tmt,https://img.meituan.net/content/b8b356496e8672d9e439078b9089800a351078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l70198dcUTmK3gpe,osteria pelecanus鹈鹕野餐·意面热狗三明治(黄姑山路...,4357条评价,￥45,西式快餐,高新文教区,https://www.dianping.com/shop/l70198dcUTmK3gpe,http://p0.meituan.net/biztone/168474491_1696669560227.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G528xwz7idbxdgnv,零柒三幺·长沙菜馆(湖滨银泰in77店),4473条评价,￥69,湘菜,湖滨/解百商厦,https://www.dianping.com/shop/G528xwz7idbxdgnv,https://img.meituan.net/content/8a957fa46e35b96bd8c87bb8ddd6df33124642.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaLy2QdzqGxau2vf,港丽餐厅(万象城购物中心店),11809条评价,￥110,粤菜馆,钱江新城/四季青,https://www.dianping.com/shop/HaLy2QdzqGxau2vf,https://img.meituan.net/content/4b133bcb1f37f8d1f5e6f5a916e58c0663267.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4Q43dFhAzZ0Th9V,八浮楼烤肉,3174条评价,￥78,韩式烤肉,转塘,https://www.dianping.com/shop/G4Q43dFhAzZ0Th9V,https://p0.meituan.net/biztone/abf8511bec54195aed0b83f6209fd54f403159.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9sTwA5usp13aXwN,SKY52·湖上牧云中餐厅,1987条评价,￥520,特色菜,来福士广场,https://www.dianping.com/shop/H9sTwA5usp13aXwN,http://p1.meituan.net/biztone/711811206_1667241778603.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7QkcDMhMub0yAAx,啦喜街美食广场,2257条评价,￥49,其他美食,开发区/高教园,https://www.dianping.com/shop/l7QkcDMhMub0yAAx,http://p0.meituan.net/poipicadd/27bc7e5156bbf46caed1abd6fb031c37645466.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7YFSGmqm2wL2O7u,椰香殿·现代新加坡料理(杭州中心店),5116条评价,￥139,新加坡菜,武林广场,https://www.dianping.com/shop/H7YFSGmqm2wL2O7u,https://img.meituan.net/content/3b2e67b46511fb2caf2ec040d78d75f5775139.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k73Lkh9plYcVZPeK,栗物·糖炒栗子·烤蜜薯(福雷德店),342条评价,￥16,栗子/干果,福雷德广场,https://www.dianping.com/shop/k73Lkh9plYcVZPeK,http://p0.meituan.net/merchant/706a8048a1bd0e974d53dd0b164cff3a392041.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7ixu8wkOn6IPhfJ,江南茶语庭院餐厅(九溪店),2255条评价,￥80,浙菜,龙井/虎跑,https://www.dianping.com/shop/l7ixu8wkOn6IPhfJ,http://p0.meituan.net/merchant/d8a0baf3bc049894f19dd172111b2a9c561217.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6oqXhwFvXx06JRF,Burger Whale Joy鲸囍汉堡(运河映巷店),254条评价,￥44,西餐,新塘路/秋涛路沿线,https://www.dianping.com/shop/l6oqXhwFvXx06JRF,http://p0.meituan.net/merchant/2a2d82da83f65a510721c3404766f250646325.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l66b2gTMgGb9oQDB,富贵龍吟,635条评价,￥1200,海鲜火锅,钱江新城/四季青,https://www.dianping.com/shop/l66b2gTMgGb9oQDB,http://p0.meituan.net/biztone/1470434849_1679030973251.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G9AYLHOVe8lWhSUs,BELLOCO倍乐,7243条评价,￥132,韩国料理,嘉里中心,https://www.dianping.com/shop/G9AYLHOVe8lWhSUs,http://p1.meituan.net/biztone/1072830265_1645017994074.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaKFZ13DJ2Dzr6jN,NEED创意韩国料理(杭州万象城店),5004条评价,￥125,韩国料理,万象城,https://www.dianping.com/shop/kaKFZ13DJ2Dzr6jN,https://p0.meituan.net/biztone/5c91f1566195365f3eca9b730ed0d317513186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaqutK89GP0yDsff,沸腾鱼乡(钱江世纪公园店),303条评价,￥123,川菜馆,奥体中心,https://www.dianping.com/shop/GaqutK89GP0yDsff,https://img.meituan.net/content/fe133867fed243b45b82f924d346385a95113.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5TVehOkBaD9XgCO,1886德国汽车餐厅(嘉里中心店),12440条评价,￥165,西餐,凤起路沿线,https://www.dianping.com/shop/l5TVehOkBaD9XgCO,https://img.meituan.net/content/f1b972bb886c84c734205644cb8c4ba1634706.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H37gh6Y2XtySvZt4,方大茂(千岛湖店),986条评价,￥13,江浙小吃,明珠花园,https://www.dianping.com/shop/H37gh6Y2XtySvZt4,http://p1.meituan.net/wmproduct/81ccf6c68af0a202bd3ce64565b04edb996368.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2oa7sIljORnnMVh,青蜂wasp(宝龙店),6354条评价,￥133,西餐,滨江宝龙城市广场,https://www.dianping.com/shop/k2oa7sIljORnnMVh,https://p0.meituan.net/biztone/ef314f36fd00b4621b1b40802fce967a304158.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1jzKYcgtObFTCAS,宜家·瑞典风味餐厅(乔司店),6880条评价,￥46,快餐简餐,乔司,https://www.dianping.com/shop/k1jzKYcgtObFTCAS,https://img.meituan.net/content/8ffa322606a1f374425145995fb346e479962.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7f9imS6wPJ2zjyo,玖五京菜(杭州万象城店),4918条评价,￥224,京菜,万象城,https://www.dianping.com/shop/G7f9imS6wPJ2zjyo,https://img.meituan.net/content/b3171790fc27a61bcb0ad4dba4cfc7e970339.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6962Q7LFkAE7Fk4,绿城千岛湖喜来登度假酒店大堂吧,1053条评价,￥70,甜品,千岛湖绿城度假公寓,https://www.dianping.com/shop/H6962Q7LFkAE7Fk4,http://p1.meituan.net/merchant/be2c265571175d079003720d49de080a165052.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9l55u8k4oDqYTtN,芋见椰糖水铺(太平门直街店),752条评价,￥25,甜品,钱江新城/四季青,https://www.dianping.com/shop/k9l55u8k4oDqYTtN,https://p0.meituan.net/biztone/1b6eb0bf1481c3dbf822f83b63e5d052511386.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1Dq596wzjIFwjmE,必胜客(临平银泰店),585条评价,￥69,比萨,临平,https://www.dianping.com/shop/l1Dq596wzjIFwjmE,https://img.meituan.net/content/483c63ea6cdf484640ed31e4f9d5d8bc251107.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8dGSS8HGPltbVKi,老房荟馆·粤式火锅(万象城店),937条评价,￥393,打边炉/港式火锅,万象城,https://www.dianping.com/shop/l8dGSS8HGPltbVKi,https://img.meituan.net/content/be5e9ede024c956a38574a12dc4c38d01027584.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G71BELmiOEhiT0Ny,千唯养发·脱发白发养护(紫金港店),374条评价,￥109,养发,城西银泰城,https://www.dianping.com/shop/G71BELmiOEhiT0Ny,http://p0.meituan.net/dpmerchantpic/8d6c0c688d711a429c17ee4838aef62a289449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3Sd9PV5HEnZqAUp,竹哩·栩(万科中心店),11254条评价,￥407,日式自助,高新文教区,https://www.dianping.com/shop/H3Sd9PV5HEnZqAUp,https://img.meituan.net/content/bf32b86f5005e0d9f206adaa598706df580010.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l5aYWrYpDvsrvFhU,水巢汤泉,76条评价,￥138,洗浴中心,天阳亲子广场,https://www.dianping.com/shop/l5aYWrYpDvsrvFhU,http://p0.meituan.net/dpmerchantpic/0cd0e9b160ae3baefb611259bd63533953394.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l8p8LWPHKX5ID25O,玖五京菜(杭州城北万象城店),2733条评价,￥185,京菜,北部新城,https://www.dianping.com/shop/l8p8LWPHKX5ID25O,https://img.meituan.net/content/b3171790fc27a61bcb0ad4dba4cfc7e970339.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3BeQWZzxIvWUMLP,蟹屋(来福士店),12565条评价,￥157,日本料理,钱江新城/四季青,https://www.dianping.com/shop/G3BeQWZzxIvWUMLP,http://p0.meituan.net/biztone/152570250_1709697314696.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3Wavs1c7ak5dmp0,Double S,4条评价,￥44,创意菜,杭州大厦,https://www.dianping.com/shop/G3Wavs1c7ak5dmp0,https://img.meituan.net/content/0e3b303017d84a52335c1aa7413f69ae193227.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6uBIUAUr7xiLa6E,牛New寿喜烧(金沙天街店),4494条评价,￥168,自助餐,下沙龙湖时代天街,https://www.dianping.com/shop/G6uBIUAUr7xiLa6E,https://img.meituan.net/content/6fd1cbe40b77d580ddf04905dc90a815237553.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G41ikLlnl7Vt2sUa,肉本家·炭烤肉(滨江东和时代店),7382条评价,￥108,韩式烤肉,星光大道,https://www.dianping.com/shop/G41ikLlnl7Vt2sUa,https://img.meituan.net/content/4a768af99bb93c174a96f6849e5e9b8e69023.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
kaWlhAqStEr6Kagk,啫卤爷(南山路店),16057条评价,￥128,粤菜馆,吴山广场/河坊街,https://www.dianping.com/shop/kaWlhAqStEr6Kagk,http://p0.meituan.net/biztone/1516129104_1623045519725.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4XCT6MXxwUlJMPA,汉堡王(奥强大厦店),205条评价,￥24,西式快餐,三墩镇,https://www.dianping.com/shop/l4XCT6MXxwUlJMPA,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3pBw2orXJzPEtxw,牛排家(杭州万象城店),4898条评价,￥318,牛排,万象城,https://www.dianping.com/shop/G3pBw2orXJzPEtxw,https://img.meituan.net/content/126d3c272f2a5f5dacfb49bbb10659c5300639.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3Qh1FSJacgP9hW9,麦当劳(河庄DT店),328条评价,￥25,西式快餐,南阳河庄,https://www.dianping.com/shop/l3Qh1FSJacgP9hW9,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7uzzmxRLtRT5kUV,两条人食志(运河店),323条评价,￥37,馄饨|抄手|扁食,北部新城,https://www.dianping.com/shop/G7uzzmxRLtRT5kUV,https://p0.meituan.net/biztone/95ffc86c27c541daf6fbf804012c046f349811.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7mGkaxAgde4gFJT,潮庭·大连海鲜·炭火烧烤·小龙虾(杭州店),369条评价,￥87,烤串,河东路,https://www.dianping.com/shop/G7mGkaxAgde4gFJT,https://img.meituan.net/content/1eb03e3c471d54de5bbed44389159b252062507.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k2Kic7ki7dYjXqEf,BY AND BY coffee&food,2652条评价,￥84,咖啡厅,开发区/高教园,https://www.dianping.com/shop/k2Kic7ki7dYjXqEf,https://p0.meituan.net/biztone/2dde0e14c0c3a05dddf24006ace08230460204.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2TQXqE8H3I6kNAc,必胜客(西溪银泰城店),1154条评价,￥51,比萨,西溪银泰城,https://www.dianping.com/shop/G2TQXqE8H3I6kNAc,https://img.meituan.net/content/483c63ea6cdf484640ed31e4f9d5d8bc251107.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3wDln8kOzm440ET,食日长酒家,4980条评价,￥229,私房菜,灵隐/白乐桥,https://www.dianping.com/shop/l3wDln8kOzm440ET,https://img.meituan.net/content/7b8ff37e58f49a1d2821ff77ed41f40b1629523.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Ha4Bn9ov6M7y8sU3,Pierre Marcolini(杭州大厦店),432条评价,￥104,面包甜点,武林广场,https://www.dianping.com/shop/Ha4Bn9ov6M7y8sU3,http://p0.meituan.net/biztone/1336751450_1660617082253.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9H8l8TQfoQtYsnk,KPRO(杭州大厦501店),1246条评价,￥40,西式快餐,501城市广场,https://www.dianping.com/shop/G9H8l8TQfoQtYsnk,https://img.meituan.net/content/d565cf33dd11ccf46d0fa2934460a6ad590911.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6rvYc4bwfB9e8qO,喜茶(杭州之江银泰店),611条评价,￥19,茶饮果汁,宋城/之江文化中心,https://www.dianping.com/shop/H6rvYc4bwfB9e8qO,https://img.meituan.net/content/bbe00c0471101fa528ed7049515a7a7075231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2egYqhdtovFs4sc,满堂彩·顺德菜,3441条评价,￥170,顺德菜,钱江世纪城,https://www.dianping.com/shop/l2egYqhdtovFs4sc,https://img.meituan.net/content/0279162f737967c2e3db2cee76dcb7d64538731.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6F8A78ebSNAFSuh,时光TIME音乐静吧·艾特咖啡店(农林大学店),18条评价,￥53,烧烤烤串,平山/农林大学,https://www.dianping.com/shop/l6F8A78ebSNAFSuh,http://p1.meituan.net/merchant/522d91dd8970027dafcd79e829924cbf223807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H9p1hV5PHegVZ3wQ,湘湖逍遥庄园逸·吧,1303条评价,￥238,咖啡厅,湘湖,https://www.dianping.com/shop/H9p1hV5PHegVZ3wQ,https://img.meituan.net/msmerchant/9312638c44de3d022b19d18c0094943b1807691.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7e6usUGbYrpm9Z9,竹哩(城北万象城店),3896条评价,￥377,日式自助,北部新城,https://www.dianping.com/shop/k7e6usUGbYrpm9Z9,https://img.meituan.net/content/bf32b86f5005e0d9f206adaa598706df580010.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
i8evLeX4WbWvq4iD,ADLIB PARTY海海人生,2333条评价,￥61,咖啡厅,下沙,https://www.dianping.com/shop/i8evLeX4WbWvq4iD,https://img.meituan.net/msmerchant/051697187da547e132a9789e7455d7f2100474.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6iObV5sg6kaZF02,FROMHER COFFEE(石函店),2154条评价,￥76,咖啡厅,城东,https://www.dianping.com/shop/G6iObV5sg6kaZF02,http://p0.meituan.net/biztone/1111176094_1695109158875.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5K1l22CNqnbDCg4,大川烧鸟居酒屋·日式小酒馆(火车东站店),5784条评价,￥119,日本料理,城东,https://www.dianping.com/shop/l5K1l22CNqnbDCg4,https://p0.meituan.net/biztone/711b3084a2d72bc2523111bddccaa6a9427268.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5ILZrxI0jS2Tjg7,跑马场三明治(曙光路店),1331条评价,￥51,西式快餐,西湖北线/黄龙,https://www.dianping.com/shop/G5ILZrxI0jS2Tjg7,https://img.meituan.net/content/1337781d35b4292394af89bc8c3278822154826.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
F4eJGdFLAt3FEbbP,三喜日料(龙湖滨江天街店),4600条评价,￥178,日本料理,龙湖滨江天街,https://www.dianping.com/shop/F4eJGdFLAt3FEbbP,http://p0.meituan.net/merchant/a4c379fc6e70c3ee08f008027ca50e90121819.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l851ppUSgMG5iPFH,盒马鲜生(星光大道店),2673条评价,￥91,超市便利,开发区/高教园,https://www.dianping.com/shop/l851ppUSgMG5iPFH,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4OrMrxzGecgZlXZ,竹哩(滨江店),22089条评价,￥397,日式自助,星光大道,https://www.dianping.com/shop/H4OrMrxzGecgZlXZ,https://img.meituan.net/content/bf32b86f5005e0d9f206adaa598706df580010.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5aJid71vMDHHjjb,牛New寿喜烧(城北万象城店),5133条评价,￥166,自助餐,北部新城,https://www.dianping.com/shop/H5aJid71vMDHHjjb,https://img.meituan.net/content/6fd1cbe40b77d580ddf04905dc90a815237553.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EPz82QoFgrCJDgZC,魔宗·烧肉(杭州首店),2830条评价,￥122,日式烧烤/烤肉,北部新城,https://www.dianping.com/shop/EPz82QoFgrCJDgZC,https://img.meituan.net/content/42806896f70a3a4f7b32672949252feb166561.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G85Q8WXWTRLeZdys,胡记冷饮室(星火南路店),175条评价,￥14,冰淇淋,临平老街,https://www.dianping.com/shop/G85Q8WXWTRLeZdys,https://img.meituan.net/content/b50a0da7737218cddb04b52f9619a85799645.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GavKbhtIhLKT0d66,玖五京菜(杭州城西银泰店),6344条评价,￥206,京菜,城西银泰城,https://www.dianping.com/shop/GavKbhtIhLKT0d66,https://img.meituan.net/content/b3171790fc27a61bcb0ad4dba4cfc7e970339.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3WdFHurKaCeZMi6,月龍吟(平安悦坊店),23007条评价,￥393,自助餐,钱江新城/四季青,https://www.dianping.com/shop/k3WdFHurKaCeZMi6,https://p0.meituan.net/biztone/dbea5184928fa1a19b12a53f1e299022177286.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7MujuknvuZAiliD,Halfside Cafe,180条评价,￥50,咖啡厅,和合广场购物中心,https://www.dianping.com/shop/k7MujuknvuZAiliD,https://p0.meituan.net/biztone/41b95ba6e47699fad42f167d8dc7d3fe448431.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laA14qo1Y7fQ0Kit,阮大兴糕团(杭州湖滨银泰C区店),8156条评价,￥31,面包烘焙,湖滨/解百商厦,https://www.dianping.com/shop/laA14qo1Y7fQ0Kit,http://p1.meituan.net/biztone/164075599_1731202017963.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
