店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G6aPQiENK7F6qWR0,富豪雪糕车流动点(铜锣湾),145条评价,￥15,面包甜点,湾仔/铜锣湾,https://www.dianping.com/shop/G6aPQiENK7F6qWR0,http://qcloud.dpfile.com/pc/Pcs4ochLyYuwjSccFQLidh8k3l1s9GnvdVbGM9mtzOiLGgLcesjY0MnF9oanCHImbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
ka3DJu8q3xT4enHd,Shari Shari Kakigori House(Tsim Sha Tsui),93条评价,￥75,冰淇淋,尖沙咀,https://www.dianping.com/shop/ka3DJu8q3xT4enHd,http://qcloud.dpfile.com/pc/DS-J4wXMr6STjC_AdHSuj-EWCXNCXhJkSN4_Xpvk2_68QDOfHvr0HFPbgU8uhSebbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G8Sb2KOOKqeDE7tW,DIGREEN(旺角花園街店),21条评价,￥41,冰淇淋,旺角/太子,https://www.dianping.com/shop/G8Sb2KOOKqeDE7tW,http://p0.meituan.net/poipicadd/978bfd23cca1de2c34351374a7e4f3a3260111.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FQOdn5FJsBLmK6Ou,Messina,300条评价,￥72,冰淇淋,中环/上环,https://www.dianping.com/shop/FQOdn5FJsBLmK6Ou,http://qcloud.dpfile.com/pc/flxYUuuZC0pjHSfTN1rLxySy1jKRkTdJbfSFdYnNdc2qdsBYA9CFkeSm2ZlF0OVmbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
FqsymftjsTiNWN7B,Sweets House Cha Cha(尖沙咀店),944条评价,￥41,冰淇淋,尖沙咀,https://www.dianping.com/shop/FqsymftjsTiNWN7B,http://qcloud.dpfile.com/pc/TfUdc1HHJ410NnOzk87hbISIsTGejcxsDj7p5_fsxqJ2SwA7qqbrx1ahNndICnYrbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k2KzpdSMhybAJaeR,Dood bottega Gelateria(英皇集团中心店),47条评价,￥82,冰淇淋,尖沙咀,https://www.dianping.com/shop/k2KzpdSMhybAJaeR,http://qcloud.dpfile.com/pc/sz8xy5oQbWtpuU_G2Z4sIr107rlf9rCFeIZNHcDF5zvv0FK4tIzFYq6TBNOPIzR0bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2fNHGE4eOQbQRrk,i CREMERiA,34条评价,￥84,冰淇淋,东涌,https://www.dianping.com/shop/G2fNHGE4eOQbQRrk,http://qcloud.dpfile.com/pc/nxxIQ8OBiUqSHop_1XDGVpfVy3elYDp-mhT5tpUbOm9ddzh3SIx9_DMt34ghD4vnbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l9AvUjO5e3q01Cjs,Mamma Mia Gelato,14条评价,￥50,冰淇淋,旺角/太子,https://www.dianping.com/shop/l9AvUjO5e3q01Cjs,http://qcloud.dpfile.com/pc/5dsTWMEhatNYirQP2DDTyq0dIgP-2-n5pr9UYP6j3UXpOjr8DFJ5wzusOZplbZw8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2hx0NO2EJSpmBHT,富豪雪糕车流动点(尖沙咀),489条评价,￥11,冰淇淋,尖沙咀,https://www.dianping.com/shop/G2hx0NO2EJSpmBHT,http://qcloud.dpfile.com/pc/tCVbsoI2K-udNrQZ6a50p1bNkwkJ_vvE93G_B3avUZmC8tmzzKd4P_r64CXeZIK2bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2qw5b0ZQsScuFhO,Snack Baby Gelato & Drinks,41条评价,￥63,冰淇淋,中环/上环,https://www.dianping.com/shop/G2qw5b0ZQsScuFhO,http://p0.meituan.net/poipicadd/a1c1c7ac36eddee7e90ddee1a8ab1087384500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3NhY5U1S5nDHer7,Venchi(海港城店),256条评价,￥45,冰淇淋,尖沙咀,https://www.dianping.com/shop/l3NhY5U1S5nDHer7,http://qcloud.dpfile.com/pc/Slw77t6ZqGxYTkfi_7_F1POVDplykLlaWHk3PonuzsVoBi-EqPUR7-9iHAYTHY1lbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G9DKhnCo7hHDUd8f,Frozen Yogurt Drool,64条评价,￥50,冰淇淋,尖沙咀,https://www.dianping.com/shop/G9DKhnCo7hHDUd8f,http://qcloud.dpfile.com/pc/NeCKjqCUEs58jsbmJcxTU7A13qjEdncLjGKqU32VjbLsyAGNfJ1pc9w7eCaXoMGnbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
k3YoDqMcRmc3zziG,Venchi(朗豪坊购物商场店),66条评价,￥70,零食,旺角/太子,https://www.dianping.com/shop/k3YoDqMcRmc3zziG,http://qcloud.dpfile.com/pc/tswq1kjvIchyv5mAV_Poc9WtPG2a6KPkk57QkwVTzf4UpA7Hhb1BXhWjGJZrhuJMbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k9vvwglxSlS0XhaI,Smile Yogurt & Dessert Bar(K11 Art Mall店),228条评价,￥54,冰淇淋,尖沙咀,https://www.dianping.com/shop/k9vvwglxSlS0XhaI,http://qcloud.dpfile.com/pc/Eu8hnqABkItkRAcl0WGV5EazU0Tejsoq4ypvhM_9_xA9umVb1JMGHSHLe193sXzlbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
la29WNB5G4p0Ibyi,Sweets House Cha Cha(沙田店),343条评价,￥41,甜点,沙田,https://www.dianping.com/shop/la29WNB5G4p0Ibyi,http://qcloud.dpfile.com/pc/0FFD_yf_YmbEjRpcxbiXBiG2r18754-NqCOompizBnMCEwvQWqoEv91v-RYbnq4nbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
G6aPQiENK7F6qWR0,富豪雪糕车流动点(铜锣湾),145条评价,￥15,面包甜点,湾仔/铜锣湾,https://www.dianping.com/shop/G6aPQiENK7F6qWR0,http://qcloud.dpfile.com/pc/Pcs4ochLyYuwjSccFQLidh8k3l1s9GnvdVbGM9mtzOiLGgLcesjY0MnF9oanCHImbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
ka3DJu8q3xT4enHd,Shari Shari Kakigori House(Tsim Sha Tsui),93条评价,￥75,冰淇淋,尖沙咀,https://www.dianping.com/shop/ka3DJu8q3xT4enHd,http://qcloud.dpfile.com/pc/DS-J4wXMr6STjC_AdHSuj-EWCXNCXhJkSN4_Xpvk2_68QDOfHvr0HFPbgU8uhSebbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G8Sb2KOOKqeDE7tW,DIGREEN(旺角花園街店),21条评价,￥41,冰淇淋,旺角/太子,https://www.dianping.com/shop/G8Sb2KOOKqeDE7tW,http://p0.meituan.net/poipicadd/978bfd23cca1de2c34351374a7e4f3a3260111.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FQOdn5FJsBLmK6Ou,Messina,300条评价,￥72,冰淇淋,中环/上环,https://www.dianping.com/shop/FQOdn5FJsBLmK6Ou,http://qcloud.dpfile.com/pc/flxYUuuZC0pjHSfTN1rLxySy1jKRkTdJbfSFdYnNdc2qdsBYA9CFkeSm2ZlF0OVmbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
FqsymftjsTiNWN7B,Sweets House Cha Cha(尖沙咀店),944条评价,￥41,冰淇淋,尖沙咀,https://www.dianping.com/shop/FqsymftjsTiNWN7B,http://qcloud.dpfile.com/pc/TfUdc1HHJ410NnOzk87hbISIsTGejcxsDj7p5_fsxqJ2SwA7qqbrx1ahNndICnYrbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k2KzpdSMhybAJaeR,Dood bottega Gelateria(英皇集团中心店),47条评价,￥82,冰淇淋,尖沙咀,https://www.dianping.com/shop/k2KzpdSMhybAJaeR,http://qcloud.dpfile.com/pc/sz8xy5oQbWtpuU_G2Z4sIr107rlf9rCFeIZNHcDF5zvv0FK4tIzFYq6TBNOPIzR0bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2fNHGE4eOQbQRrk,i CREMERiA,34条评价,￥84,冰淇淋,东涌,https://www.dianping.com/shop/G2fNHGE4eOQbQRrk,http://qcloud.dpfile.com/pc/nxxIQ8OBiUqSHop_1XDGVpfVy3elYDp-mhT5tpUbOm9ddzh3SIx9_DMt34ghD4vnbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l9AvUjO5e3q01Cjs,Mamma Mia Gelato,14条评价,￥50,冰淇淋,旺角/太子,https://www.dianping.com/shop/l9AvUjO5e3q01Cjs,http://qcloud.dpfile.com/pc/5dsTWMEhatNYirQP2DDTyq0dIgP-2-n5pr9UYP6j3UXpOjr8DFJ5wzusOZplbZw8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2hx0NO2EJSpmBHT,富豪雪糕车流动点(尖沙咀),489条评价,￥11,冰淇淋,尖沙咀,https://www.dianping.com/shop/G2hx0NO2EJSpmBHT,http://qcloud.dpfile.com/pc/tCVbsoI2K-udNrQZ6a50p1bNkwkJ_vvE93G_B3avUZmC8tmzzKd4P_r64CXeZIK2bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2qw5b0ZQsScuFhO,Snack Baby Gelato & Drinks,41条评价,￥63,冰淇淋,中环/上环,https://www.dianping.com/shop/G2qw5b0ZQsScuFhO,http://p0.meituan.net/poipicadd/a1c1c7ac36eddee7e90ddee1a8ab1087384500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3NhY5U1S5nDHer7,Venchi(海港城店),256条评价,￥45,冰淇淋,尖沙咀,https://www.dianping.com/shop/l3NhY5U1S5nDHer7,http://qcloud.dpfile.com/pc/Slw77t6ZqGxYTkfi_7_F1POVDplykLlaWHk3PonuzsVoBi-EqPUR7-9iHAYTHY1lbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G9DKhnCo7hHDUd8f,Frozen Yogurt Drool,64条评价,￥50,冰淇淋,尖沙咀,https://www.dianping.com/shop/G9DKhnCo7hHDUd8f,http://qcloud.dpfile.com/pc/NeCKjqCUEs58jsbmJcxTU7A13qjEdncLjGKqU32VjbLsyAGNfJ1pc9w7eCaXoMGnbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
k3YoDqMcRmc3zziG,Venchi(朗豪坊购物商场店),66条评价,￥70,零食,旺角/太子,https://www.dianping.com/shop/k3YoDqMcRmc3zziG,http://qcloud.dpfile.com/pc/tswq1kjvIchyv5mAV_Poc9WtPG2a6KPkk57QkwVTzf4UpA7Hhb1BXhWjGJZrhuJMbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k9vvwglxSlS0XhaI,Smile Yogurt & Dessert Bar(K11 Art Mall店),228条评价,￥54,冰淇淋,尖沙咀,https://www.dianping.com/shop/k9vvwglxSlS0XhaI,http://qcloud.dpfile.com/pc/Eu8hnqABkItkRAcl0WGV5EazU0Tejsoq4ypvhM_9_xA9umVb1JMGHSHLe193sXzlbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
la29WNB5G4p0Ibyi,Sweets House Cha Cha(沙田店),343条评价,￥41,甜点,沙田,https://www.dianping.com/shop/la29WNB5G4p0Ibyi,http://qcloud.dpfile.com/pc/0FFD_yf_YmbEjRpcxbiXBiG2r18754-NqCOompizBnMCEwvQWqoEv91v-RYbnq4nbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l7yQjwnY5yRktCpO,Smile Froyo•Cake•Gift(新世紀廣場),48条评价,￥46,冰淇淋,旺角/太子,https://www.dianping.com/shop/l7yQjwnY5yRktCpO,http://qcloud.dpfile.com/pc/JErrIFhWcrBmttsb2OlJBi5oMNRW8Hold8i-7ndmAhyBPpFkhyb3NSoryn05g3JpbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k1hCfKIBamsvOn6i,ChaTraMue(尖沙咀分店),512条评价,￥32,饮料冰品,尖沙咀,https://www.dianping.com/shop/k1hCfKIBamsvOn6i,http://qcloud.dpfile.com/pc/gNmhT2vx7XavSQ6kZYvErx4oxcTt7oK1TD3Pp6f_V0kJO12YakHRan_9PGFW8t_4bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2r2hOVWAUCcHqtj,Venchi(Chocolate & Gelato),89条评价,￥69,零食,东涌,https://www.dianping.com/shop/G2r2hOVWAUCcHqtj,http://qcloud.dpfile.com/pc/Q2SufHvJ2Oewiyrfx5vClymmnPEke8Fdb2XBY6sKbFEz9bMNcq0hRfhjXHu0cVcybKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
Hap2iosCKige6Ld6,氷屋(銅鑼灣),626条评价,￥76,冰淇淋,湾仔/铜锣湾,https://www.dianping.com/shop/Hap2iosCKige6Ld6,http://qcloud.dpfile.com/pc/bxV4SfDa8yKcQkxCuFGMQVXzGf-tmye-iPq7bYrU75uyKMVJSEw_x5CADA8FrX9ObKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l3caWEPxRqy3K0xt,中環金融街8號國際金融中心商場3樓3098A號舖(IFC店),61条评价,￥38,冰淇淋,中环/上环,https://www.dianping.com/shop/l3caWEPxRqy3K0xt,http://qcloud.dpfile.com/pc/J8i13ihn3bBab7zLC_bOY7rEBTPTKNba9rbkCXGxU4aZRJPppoEcDwiwGK5id0MubKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
i2BZ36n4FDB6BhiF,XTC Gelato(中环店),53条评价,￥43,冰淇淋,中环/上环,https://www.dianping.com/shop/i2BZ36n4FDB6BhiF,http://qcloud.dpfile.com/pc/i4yIK9TL9arrtH7Nk0VKrginLXAdMLZdAAbQJKWeiruLlNhlT-_tpcDqr48eEAibbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G4iR0ceT5fUEPXxQ,歌帝梵(海港城店),481条评价,￥50,零食,尖沙咀,https://www.dianping.com/shop/G4iR0ceT5fUEPXxQ,http://qcloud.dpfile.com/pc/fok-zOmcXPNIjPTcOeLqTAIhdnPjyunspP8fhlA67C1cIGL6n6YbPhgO9ekFYu4tbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
G30TQrfqi9sla0qA,Venchi(香港中环士丹利街店),135条评价,￥65,冰淇淋,中环/上环,https://www.dianping.com/shop/G30TQrfqi9sla0qA,http://qcloud.dpfile.com/pc/nj86zT2mKlJOh2qNFYmIfVGop8-W3kNl1ACyRpXs0b_AxzdekhTcSA766YY2lur4bKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
k1cbQ1HAxvyb1OAM,维记牛奶Pop up Store,27条评价,￥43,冰淇淋,中环/上环,https://www.dianping.com/shop/k1cbQ1HAxvyb1OAM,http://qcloud.dpfile.com/pc/LWFcjkgKFx_xoa3CxLnTrBUXzeDVMhaeQ-5K5LGz3IrgkfyTpNExfNG5CEPQX4pjbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
ZYaLgHsKcKpVdyFr,Venchi(国际金融中心店),19条评价,￥63,冰淇淋,中环/上环,https://www.dianping.com/shop/ZYaLgHsKcKpVdyFr,http://p1.meituan.net/poipicadd/3007cd2134c7bef2748ad8826c03b23f1045995.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3IlwLneox8rJFMg,VENCHI(新城市广场店),50条评价,￥79,冰淇淋,沙田,https://www.dianping.com/shop/k3IlwLneox8rJFMg,http://qcloud.dpfile.com/pc/c0HQXtsstSCrf0nStvjzsRrxUf-TjttW4xlfyHACqHIMyUnxe74hwCXsA8S86qdXbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H8bH7WXHfxotHAzv,The Ice Cream & Cookie Co.(Hong Kong),2条评价,￥0,冰淇淋,中环/上环,https://www.dianping.com/shop/H8bH7WXHfxotHAzv,http://p0.meituan.net/poipicadd/54f8187b12d0aca9e39f64744d02ff14517026.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l16KdLgULR1F8rlp,富豪雪糕,134条评价,￥11,冰淇淋,旺角/太子,https://www.dianping.com/shop/l16KdLgULR1F8rlp,http://qcloud.dpfile.com/pc/CT6JjwyPWwLWJe2RRkawsJN6EXE9M-qX_8HAKJeLMsAN56-_QiKuOvyio1OOxsRtbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H7YPXmFKa73H7lKq,Nana's Green Tea(airside),36条评价,￥58,冰淇淋,九龙城,https://www.dianping.com/shop/H7YPXmFKa73H7lKq,http://qcloud.dpfile.com/pc/6fJ1hFoy1Xz6wjztU2Fz80t6PNu5Wpyo801GM131tGJLIGuYoHJqltiHLlWgX5gAbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H5QdDandkYBbZ8Rq,Gelato-Go Tsim Sha Tsui,163条评价,￥83,冰淇淋,尖沙咀,https://www.dianping.com/shop/H5QdDandkYBbZ8Rq,http://qcloud.dpfile.com/pc/yI5-qmH8xgUxo7CXO8hoEs8WYfc76mhXMlRo_RhimqNjatRmy5b0b1xmP_Ux90btbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G3T3fK3lN0ed3qv2,Drool Froyo(Tin Hau),19条评价,￥58,更多美食,天后/北角,https://www.dianping.com/shop/G3T3fK3lN0ed3qv2,http://p0.meituan.net/poipicadd/ce68d36d856b258184b29a1729b6d5c8443489.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaByW9aYYTV7HKpp,富豪雪糕车流动点(尖沙咀店),3456条评价,￥7,冰淇淋,尖沙咀,https://www.dianping.com/shop/HaByW9aYYTV7HKpp,http://qcloud.dpfile.com/pc/NQ8EwOyTwqv4njo-z6_Ce0yIrjhwR0EncnWVRBfAHzd5tn8kypBcqNwHnjg96EvTbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H8ZwJlL3QmCu6HGO,Sweets House Cha Cha(时代店),311条评价,￥31,冰淇淋,湾仔/铜锣湾,https://www.dianping.com/shop/H8ZwJlL3QmCu6HGO,http://qcloud.dpfile.com/pc/7cjRvGYeEDtbc8OrHq5tE1UACTbdM3095hQ-MB6ylxaFhmUJBLp78IWyrqYvpypnbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
k73eKOyYAID7HGHy,THE MATCHA TOKYO(K11 购物艺术馆店),738条评价,￥58,咖啡厅,尖沙咀,https://www.dianping.com/shop/k73eKOyYAID7HGHy,http://p0.meituan.net/overseas/587b8bc67123ca4f8c6648ed9554d542466911.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7mmiekMpHbdCm5B,富豪雪糕,375条评价,￥11,冰淇淋,中环/上环,https://www.dianping.com/shop/G7mmiekMpHbdCm5B,http://qcloud.dpfile.com/pc/HOvNt37XegoI_xFZhth-65scx0OwnB6X78SK-VIbxxEJmTb7TCvKeBrwM9ltz8a8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
FxYftTH9mooYSMEO,Mamma Mia Gelato Sha Tin,11条评价,￥44,冰淇淋,沙田,https://www.dianping.com/shop/FxYftTH9mooYSMEO,http://qcloud.dpfile.com/pc/TmiNk4o9GBHfrWfMQycBgotSTmWFH4HJh9uTa0gBOt94uOhzbusutxhaYzmPi5YPbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k44mpEcsjamEK1TW,gelato combo(香港機場店),29条评价,￥50,冰淇淋,香港国际机场,https://www.dianping.com/shop/k44mpEcsjamEK1TW,http://p1.meituan.net/poipicadd/366da8d8653df282606cc3a3f0cde7f977388.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laIRnHr07RvXkdTf,UNI-CONE by Dagaz,9条评价,￥53,咖啡厅,沙田,https://www.dianping.com/shop/laIRnHr07RvXkdTf,http://p0.meituan.net/poipicadd/3bb3cabf7c9a47119464a67098307a4c442054.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iQ0303cr6ggJzWIb,手作之店,23条评价,￥18,冰淇淋,上水,https://www.dianping.com/shop/iQ0303cr6ggJzWIb,http://qcloud.dpfile.com/pc/h9W37aVSa1NhQDSTH9aMXxQSWN_i9-HUfVyfA-Hla2JJcb8USziMZcW327Acsgw2bKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G3litstkYZbbvX3t,榴槤忘返(尖沙咀),16条评价,￥22,冰淇淋,尖沙咀,https://www.dianping.com/shop/G3litstkYZbbvX3t,http://p0.meituan.net/poipicadd/c8260a51dcc8e09146ee45422c97eba31066341.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H3jW1JAmlEc4g7D1,糖家姐甜品(厚威阁店),5条评价,￥43,冰淇淋,西环/香港大学,https://www.dianping.com/shop/H3jW1JAmlEc4g7D1,http://qcloud.dpfile.com/pc/Hd2FywQlHr8AzalLllBCGMAqgBHEHVytsi_jnvwzS2pJcb8USziMZcW327Acsgw2bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k9HS1VOvgOQjscTY,Chateraise(國際廣場),56条评价,￥43,,尖沙咀,https://www.dianping.com/shop/k9HS1VOvgOQjscTY,http://qcloud.dpfile.com/pc/oKU6KscKUhhXEhUzN0DkIQcC9E8w6-O0jqxsghSlIsFJoo_7dd2d2B-FeUrGKseibKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
G9gOpVYv8pWQoNTn,Smile Yogurt.Cake.Dessert(希慎广场店),246条评价,￥55,甜点,湾仔/铜锣湾,https://www.dianping.com/shop/G9gOpVYv8pWQoNTn,http://qcloud.dpfile.com/pc/yE5OQ-LAS995RsqxV3WRobA6qoIg1sO90hig4uCPsH1mYHZdSeUjkPyh5-nTQ1W5bKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l1PoAIeS3maJQ4q1,松屋,85条评价,￥71,甜点,西环/香港大学,https://www.dianping.com/shop/l1PoAIeS3maJQ4q1,http://qcloud.dpfile.com/pc/-rGRWE3TOp7dVvoPeuj4zqGRrC12kZ6NirZaFxxUEop74emXkjUKBoRZOusmpkz3bKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H4S8xMTdiMH49Udj,手作之店,15条评价,￥14,冰淇淋,沙田,https://www.dianping.com/shop/H4S8xMTdiMH49Udj,http://qcloud.dpfile.com/pc/QPS1PY4SGGpf-Cu7nWcJzNWgwSXKICc9Xyww2-akYtznxsoEiRLa_d4TXxbHp-6gbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l1RjJfTLdNnw3Sfq,亚美冰淇淋,1条评价,￥0,冰淇淋,浅水湾/赤柱,https://www.dianping.com/shop/l1RjJfTLdNnw3Sfq,http://qcloud.dpfile.com/pc/0rOtrZlW5-tMKncUReAHwwGrt8D7vcvJgqpkiQk1_bZph2eIJA04NCRvoGqL4_opbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k8YHAYYojUVOAv5m,手作之店,4条评价,￥0,冰淇淋,观塘/九龙湾,https://www.dianping.com/shop/k8YHAYYojUVOAv5m,https://img.meituan.net/dpgroup/3d8476116283dd0c05ecd883e4796fee134774.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j7HODQGdJhXcsfWd,chacha,64条评价,￥66,甜点,沙田,https://www.dianping.com/shop/j7HODQGdJhXcsfWd,http://qcloud.dpfile.com/pc/B0EejbZ3ev_yOsrq3ZNnyB6-BkbF9DGoqFdM5T9QsxWis11DQmnpY8dKDDZwsi8cbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l8KhNVVfisWWnamE,哈根达斯(雅兰中心店),18条评价,￥59,冰淇淋,旺角/太子,https://www.dianping.com/shop/l8KhNVVfisWWnamE,http://qcloud.dpfile.com/pc/9Xcyryyi1Rovkq3YNTJRbtHdOTSTZSXTGhRZx1JlbRweXNncvMiXbuED7x1tXqN4bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
