店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l3VBHpo4O93aT2cF,汉堡王(天津大学城富地儿店),138条评价,￥26,西式快餐,西青大学城,https://www.dianping.com/shop/l3VBHpo4O93aT2cF,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9tOicKtIIqYtLcF,麦当劳(开发区第三大街店),865条评价,￥24,西式快餐,经济开发区,https://www.dianping.com/shop/l9tOicKtIIqYtLcF,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H74imNmWA7HObzNL,麦当劳(空港中心大道店),567条评价,￥27,西式快餐,空港经济区,https://www.dianping.com/shop/H74imNmWA7HObzNL,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4NYjcYW9PZrA9Jf,大铁勺新津菜(迎水道店),11787条评价,￥79,天津菜,王顶堤/华苑,https://www.dianping.com/shop/G4NYjcYW9PZrA9Jf,https://img.meituan.net/content/eb28cca84789f9d297a33c8557f0c46f355596.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3pKDGk7ZeJ9lRiB,麦当劳(江湾路2店),580条评价,￥29,西式快餐,梅江小区,https://www.dianping.com/shop/k3pKDGk7ZeJ9lRiB,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G32RCaJdbiQpnM1v,漫居·天台落日咖啡,534条评价,￥38,咖啡厅,蓟县县城/国家地质公园,https://www.dianping.com/shop/G32RCaJdbiQpnM1v,https://img.meituan.net/msmerchant/0ff4fa2a5e5fb6ffd8de9353a29569291317594.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4xHllYB2JYVdgeI,德克士(华苑天百店),241条评价,￥18,西式快餐,西青大学城,https://www.dianping.com/shop/l4xHllYB2JYVdgeI,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5uxfgiSlEy9RNKM,汉堡王(南开大悦城店),13025条评价,￥33,西式快餐,大悦城,https://www.dianping.com/shop/l5uxfgiSlEy9RNKM,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3x0r2trF8Lvga3x,泰钰丰烤鸭(永安道店),18285条评价,￥80,天津菜,永安道沿线,https://www.dianping.com/shop/l3x0r2trF8Lvga3x,http://p1.meituan.net/biztone/5485607_1659945155944.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1A0Fu0rgxambXDx,供销向前进牛奶面包(营口道店),970条评价,￥26,面包烘焙,和平路,https://www.dianping.com/shop/l1A0Fu0rgxambXDx,http://p0.meituan.net/biztone/1647895558_1692953862932.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8ZzDcBnL8nKvgoO,麦当劳(天津辰昌路店),1212条评价,￥27,西式快餐,刘园,https://www.dianping.com/shop/G8ZzDcBnL8nKvgoO,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4xJmBflvLTgwLxy,沪上阿姨鲜果茶(东丽湖店),31条评价,￥17,茶饮果汁,华侨城欢乐谷,https://www.dianping.com/shop/l4xJmBflvLTgwLxy,https://img.meituan.net/content/8063a3a063f46f44175acebeb07b43da174131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G3nAY1EOsytlbX3W,实光晓堂(安里甘艺术中心店),1326条评价,￥61,咖啡厅,小白楼,https://www.dianping.com/shop/G3nAY1EOsytlbX3W,https://p0.meituan.net/biztone/366d201bded1e3515b199e4ec0a7ed91176803.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1b7yynssgqmutfv,娜娜家•Nana And Her Friends Restaurant(中北永旺店),790条评价,￥101,西餐,中北镇,https://www.dianping.com/shop/H1b7yynssgqmutfv,http://p1.meituan.net/merchant/50ea0e7a6ba84f545048d7357ba3bedb64948.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4PAv66MzktoiF2l,福楼法餐厅 FLO(光复道步行街店),6434条评价,￥398,西餐,意大利风情区/火车站,https://www.dianping.com/shop/H4PAv66MzktoiF2l,http://p0.meituan.net/biztone/589929_1648715124935.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9ydQpHxENC1h7mG,你过来啊蛋仔高手(东丽万达广场店),41条评价,￥24,小吃,东丽开发区,https://www.dianping.com/shop/G9ydQpHxENC1h7mG,https://p0.meituan.net/biztone/554079037be4febed7fecdff5cc01760893789.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ifCCSpoqrLRi5dmH,德克士(武清餐厅店),181条评价,￥54,西式快餐,保利/亨通花园,https://www.dianping.com/shop/ifCCSpoqrLRi5dmH,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9W3YeN0s8Gubpyb,肯德基(天津云山道店),104条评价,￥41,西式快餐,塘沽工农村,https://www.dianping.com/shop/G9W3YeN0s8Gubpyb,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ERZBeviuFX9pK2Qg,兰熊鲜奶(和平大悦城店),559条评价,￥18,酸奶,滨江道,https://www.dianping.com/shop/ERZBeviuFX9pK2Qg,https://img.meituan.net/content/aafcdce3f1feda9d86583e5d91ed414745426.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga7cGrll3kbmV2We,俄士厨房(天河城店),16859条评价,￥117,俄罗斯菜,和平路,https://www.dianping.com/shop/Ga7cGrll3kbmV2We,https://img.meituan.net/content/b1049ba2580514aa17e0321066de35a7112159.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
GahdNvvVG1sDSiSs,麦当劳(西站2店),451条评价,￥41,西式快餐,天津西站/欧亚达,https://www.dianping.com/shop/GahdNvvVG1sDSiSs,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6aZiNFhLyBbTjI2,大渔铁板烧·烧肉(嘉里汇店),1972条评价,￥246,日式铁板烧,大王庄,https://www.dianping.com/shop/k6aZiNFhLyBbTjI2,http://p0.meituan.net/merchant/a799d7ce96379f1f773eadf626cdda65366123.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5Cf7YgHUbk50B0A,必胜客(彩虹店),262条评价,￥73,比萨,大港油田,https://www.dianping.com/shop/k5Cf7YgHUbk50B0A,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k55Id8VNJXXoE3fj,太守宴·观园(复康路店),1504条评价,￥98,天津菜,王顶堤/华苑,https://www.dianping.com/shop/k55Id8VNJXXoE3fj,https://p0.meituan.net/biztone/5822c32bccf04a57bfabba024ca23389468446.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4xJT9yleYJ2iVYs,外婆家(鲁能购物中心店),11392条评价,￥65,浙菜,水上/天塔,https://www.dianping.com/shop/H4xJT9yleYJ2iVYs,https://img.meituan.net/content/cf917ef7c0a5705bdc2f7f59546b026f102392.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3x73hwlsZqbd8NI,鮮芋仙(梅江环宇城店),91条评价,￥30,甜品,梅江会展中心,https://www.dianping.com/shop/l3x73hwlsZqbd8NI,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7VCVuUaDiVDzPqW,外婆家(恒隆广场店),17542条评价,￥65,浙菜,和平路,https://www.dianping.com/shop/k7VCVuUaDiVDzPqW,https://img.meituan.net/content/cf917ef7c0a5705bdc2f7f59546b026f102392.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H96Taqtx25p9cech,肯德基(空港经济区店),99条评价,￥28,西式快餐,空港经济区,https://www.dianping.com/shop/H96Taqtx25p9cech,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9cbB7yqNIDRGGjV,酥侯糕点(津南吾悦店),434条评价,￥29,面包烘焙,咸水沽,https://www.dianping.com/shop/l9cbB7yqNIDRGGjV,https://img.meituan.net/content/064c68786882e064fa4bb3223cc5cd0274306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaNxuW5lUNyjpBYq,山海关充汽站(梅江环宇城店),551条评价,￥16,饮品店,梅江会展中心,https://www.dianping.com/shop/HaNxuW5lUNyjpBYq,https://img.meituan.net/content/9bdb643216bef96baab6ace3f01560521226090.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6Z42fKQykZGx7bj,囍er汉堡,637条评价,￥59,西式快餐,五大道,https://www.dianping.com/shop/k6Z42fKQykZGx7bj,https://p0.meituan.net/biztone/511d0c43cab2e324a46f30fa161b9a66354132.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4yepnhjFbCyj6Ax,笨豆腐居民楼菜馆·江西小炒(天津首店),631条评价,￥51,江西菜,天津站,https://www.dianping.com/shop/k4yepnhjFbCyj6Ax,https://p0.meituan.net/biztone/72717ddf9e667de28c1900d58942e30c181219.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2LL3RAiotX6sj0t,太食獸泰式茶餐厅(天津南开大悦城店),7718条评价,￥108,泰国菜,大悦城,https://www.dianping.com/shop/G2LL3RAiotX6sj0t,https://img.meituan.net/content/a6636443f776a3d04a163cbd1e4a7698104762.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
lao17dP3NOBdnO0E,鲜芋仙·芋圆·仙草(天津鲁能城店),1433条评价,￥29,甜品,水上/天塔,https://www.dianping.com/shop/lao17dP3NOBdnO0E,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3D66LldFE5tmk5P,麦当劳(全运村店),508条评价,￥37,西式快餐,梅江会展中心,https://www.dianping.com/shop/l3D66LldFE5tmk5P,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9NkuMYBohn8aEd2,肯德基(长江道店),546条评价,￥32,西式快餐,长虹公园,https://www.dianping.com/shop/k9NkuMYBohn8aEd2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9lGmsSkDMBCrWCK,麦当劳(大沽南路店),374条评价,￥27,西式快餐,小海地,https://www.dianping.com/shop/H9lGmsSkDMBCrWCK,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H51lqMlkwHybx5a1,汉堡王(汇城广场店),1168条评价,￥30,西式快餐,区政府,https://www.dianping.com/shop/H51lqMlkwHybx5a1,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H29RhUessjYFZrQr,悦海•家宴(万达店),1327条评价,￥80,天津菜,滨海新区,https://www.dianping.com/shop/H29RhUessjYFZrQr,https://p0.meituan.net/biztone/5a096a950b8d52396a81c239e9ba8387335367.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4Y5lZ9gpYHhhKzx,金掌勺东北菜(南开大悦城店),6399条评价,￥70,东北菜,大悦城,https://www.dianping.com/shop/l4Y5lZ9gpYHhhKzx,https://img.meituan.net/content/bebdf21d122d4c5d57fa5269fbc3becd103438.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4VpRZXyFyYkEI1J,四季酒店·大堂酒廊La Sala,1461条评价,￥197,咖啡厅,滨江道,https://www.dianping.com/shop/H4VpRZXyFyYkEI1J,http://p0.meituan.net/biztone/123694777_1687225245441.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1Zbu3fYI8y5UZfX,麦当劳(四信大厦店),294条评价,￥26,西式快餐,小海地,https://www.dianping.com/shop/H1Zbu3fYI8y5UZfX,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H65vJ3VnoeKFoohc,茶百道(辰悦广场店),197条评价,￥15,茶饮果汁,天穆,https://www.dianping.com/shop/H65vJ3VnoeKFoohc,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6PfXvI8I1xsaKP4,燕春楼(海河华鼎店),4416条评价,￥117,天津菜,大胡同/天津之眼,https://www.dianping.com/shop/H6PfXvI8I1xsaKP4,http://p0.meituan.net/wmproduct/54a208e12cf259fc8f3d07be593e3df8408987.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4DXOijgxtWnPNH1,汉堡王(万达店),180条评价,￥28,西式快餐,东丽开发区,https://www.dianping.com/shop/G4DXOijgxtWnPNH1,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5Bj25lw5HUe6Uvp,麦当劳(杭州道金隅嘉品店),252条评价,￥26,西式快餐,开发区一二三大街,https://www.dianping.com/shop/l5Bj25lw5HUe6Uvp,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9zPw0GfmRbuucNX,必胜客(天津大津城店),151条评价,￥66,比萨,凌奥,https://www.dianping.com/shop/H9zPw0GfmRbuucNX,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9lUDoBdUrwJ1E07,太守宴·烤鸭(梅江店),2183条评价,￥88,烤鸭,梅江小区,https://www.dianping.com/shop/G9lUDoBdUrwJ1E07,https://p0.meituan.net/biztone/5822c32bccf04a57bfabba024ca23389468446.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5EJZmvOpxebsAqD,椰蜀黍正宗海南清补凉甜品店(葆节楼店),1236条评价,￥20,甜品,凯莱赛/西沽,https://www.dianping.com/shop/k5EJZmvOpxebsAqD,http://p0.meituan.net/merchant/0e72cc362c91a05df544c9b8e78540b21066721.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1PutKjoVqEPi3eO,大铁勺新津菜(中北永旺店),8494条评价,￥76,天津菜,中北镇,https://www.dianping.com/shop/k1PutKjoVqEPi3eO,https://img.meituan.net/content/eb28cca84789f9d297a33c8557f0c46f355596.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H22z72pTIcz12qys,北李妈妈菜(恒隆广场店·天津首店),23229条评价,￥60,东北菜,和平路,https://www.dianping.com/shop/H22z72pTIcz12qys,https://img.meituan.net/content/1237a230f54e92c1ad8b54777ea14486393306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9NtcVmOtecvt44Q,松幸日式料理(中山路店),1048条评价,￥78,日本料理,中山路,https://www.dianping.com/shop/G9NtcVmOtecvt44Q,http://p0.meituan.net/merchant/8df1363e85e991822264c8fe97297771119139.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2Etor0aSGWQzQzc,ZII墨西哥餐吧,961条评价,￥80,西餐,小白楼,https://www.dianping.com/shop/G2Etor0aSGWQzQzc,https://p0.meituan.net/biztone/cacf97684722e78ec9ff60755fb3768c812933.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3TSuv6SuujVDXBt,麦当劳(天津红旗南路DT店),167条评价,￥28,西式快餐,王顶堤/华苑,https://www.dianping.com/shop/H3TSuv6SuujVDXBt,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaJR3xCshbaj0USN,必胜客(熙悦汇店),1474条评价,￥70,比萨,密云路,https://www.dianping.com/shop/GaJR3xCshbaj0USN,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1VNCWw5WyLY57r2,肯德基(万新店),707条评价,￥33,西式快餐,程林,https://www.dianping.com/shop/k1VNCWw5WyLY57r2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5Rd8lTPoVbVRx7G,大铁勺酒楼(熙悦汇店),7077条评价,￥85,天津菜,密云路,https://www.dianping.com/shop/l5Rd8lTPoVbVRx7G,https://img.meituan.net/content/e58a2648a883d8f7abde9302bd6c1060885057.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k34u04yn5pC9tWdw,满记甜品(金元宝店),449条评价,￥37,甜品,塘沽城区,https://www.dianping.com/shop/k34u04yn5pC9tWdw,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1aJ3hizHNZ9TmAl,津沽沁园(中北店),5930条评价,￥74,天津菜,中北镇,https://www.dianping.com/shop/l1aJ3hizHNZ9TmAl,https://img.meituan.net/content/a46e7fe91321e4c521bc00e60f3c9e53526006.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1SSX8i6jK1liM3e,香港華心糖水铺(天津首店),1487条评价,￥38,甜品,滨江道,https://www.dianping.com/shop/k1SSX8i6jK1liM3e,https://img.meituan.net/content/954e5ac840bbe564acd3805e94e06794191279.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
