店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
HaMWJbj3RNB19A8P,麦焙乐(仙林金鹰店),157条评价,￥21,甜品,大成名店,https://www.dianping.com/shop/HaMWJbj3RNB19A8P,https://img.meituan.net/content/0a147933801b0e20964d36e6ab0332d9634727.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l78sMGsYI0ISwo05,茶颜悦色(雨花客厅店),1275条评价,￥17,茶饮果汁,安德门/小行,https://www.dianping.com/shop/l78sMGsYI0ISwo05,http://p1.meituan.net/poipicadd/656f78a6a286346b4a8bff7c4cbc496c364000.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1Sog3ladsb1FhkJ,麦当劳(太阳城店),262条评价,￥25,西式快餐,江宁百家湖,https://www.dianping.com/shop/H1Sog3ladsb1FhkJ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3H7a24UfAl1vYqc,OLLY OWL·手作布丁,342条评价,￥31,甜品,新街口地区,https://www.dianping.com/shop/l3H7a24UfAl1vYqc,https://p0.meituan.net/biztone/1abda116b9cb0800b6d0a27b63e47972102614.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HapQiHV7IaOg49DR,麦当劳(景枫中心店),1246条评价,￥26,西式快餐,百家湖,https://www.dianping.com/shop/HapQiHV7IaOg49DR,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2pIm4BAllF6hLxW,哈根达斯(新城市店),204条评价,￥53,冰淇淋,草场门/龙江,https://www.dianping.com/shop/G2pIm4BAllF6hLxW,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8MC6QwpWWSNeaWX,Shake Shack(万象天地店),3013条评价,￥67,西式快餐,夫子庙地区,https://www.dianping.com/shop/H8MC6QwpWWSNeaWX,https://img.meituan.net/content/dd73b25f59e728288fc3e332036f3147184482.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4egc44d9RWrKgvC,肯德基(麒麟BHG店),330条评价,￥36,西式快餐,麒麟门,https://www.dianping.com/shop/l4egc44d9RWrKgvC,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8k6k9co86x6MdLV,肯德基(南京江北虹悦城店),143条评价,￥29,西式快餐,江浦,https://www.dianping.com/shop/k8k6k9co86x6MdLV,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3iROa1hViJsROKA,RAPL(南京德基店),3165条评价,￥33,面包烘焙,新街口/德基广场,https://www.dianping.com/shop/H3iROa1hViJsROKA,https://img.meituan.net/content/3bfa0093bdffe05e037c65ef01dd59b773280.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5AHzSHgBtrDoYgL,茶颜悦色(老门东游园会店),1151条评价,￥19,茶饮果汁,秦虹村/中华门,https://www.dianping.com/shop/l5AHzSHgBtrDoYgL,http://qcloud.dpfile.com/pc/Zw1iztX03fLk9D5fj51cnczeRsIUVk6oRmzbMdZ5bl8AYpBnpZyeK1-EVSeBbyfTbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k36mc7mgnkWLBxOB,Shake Shack(德基广场店),6547条评价,￥50,西式快餐,新街口/德基广场,https://www.dianping.com/shop/k36mc7mgnkWLBxOB,https://img.meituan.net/content/dd73b25f59e728288fc3e332036f3147184482.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4o081XHLlfIjGxA,大福 Patisserie,536条评价,￥207,甜品,仙林大学城,https://www.dianping.com/shop/l4o081XHLlfIjGxA,http://p0.meituan.net/biztone/180075764_1708232619748.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5GtJmU329JwHEH2,July tale·可丽饼(德基广场店),536条评价,￥34,甜品,新街口/德基广场,https://www.dianping.com/shop/H5GtJmU329JwHEH2,https://img.meituan.net/content/ad1016badd02a484c76511731c7034f04100716.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1bFaWQEOPI5dRwh,KOKOYEAH·海岛椰子水(南京万象天地店),412条评价,￥20,饮品店,升州路/集庆路,https://www.dianping.com/shop/k1bFaWQEOPI5dRwh,https://img.meituan.net/content/73b4aed4a49005ed7d83991683bfe87830963.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6U2mCJG85UDvAgI,鮮芋仙(南京城北万象汇店),331条评价,￥28,甜品,万寿商业街,https://www.dianping.com/shop/H6U2mCJG85UDvAgI,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laXu22QXVzy2HBQH,春日.Cake,16条评价,￥0,面包烘焙,雄州,https://www.dianping.com/shop/laXu22QXVzy2HBQH,http://p0.meituan.net/merchant/9fe978fd79c083035e9ba0c4abc6c8eb25096.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5ECnBkAWEaAIXQ0,巧克玩家(南京老门东店),195条评价,￥97,甜品,秦虹村/中华门,https://www.dianping.com/shop/k5ECnBkAWEaAIXQ0,https://img.meituan.net/content/88ad63eb9badeb24d48ac457deff1950199838.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3hYjpMevEJJhvYX,小金金手作(新城市广场店),1133条评价,￥22,茶饮果汁,草场门/龙江,https://www.dianping.com/shop/l3hYjpMevEJJhvYX,https://img.meituan.net/content/e4e21ddffc9d24c2f7ba08a5d9760ba1261096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6Kj8KbSEQwqIRJq,麦当劳(托乐嘉店),166条评价,￥21,西式快餐,托乐嘉,https://www.dianping.com/shop/l6Kj8KbSEQwqIRJq,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9aqy1nZwyTvM44x,麦当劳(南京大桥南路店),808条评价,￥24,西式快餐,大桥南路,https://www.dianping.com/shop/H9aqy1nZwyTvM44x,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i5kIJ3jEw3s7NYG4,ZAKUZAKU(南京IFC店),402条评价,￥34,甜品,江东中路/河西大街,https://www.dianping.com/shop/i5kIJ3jEw3s7NYG4,https://img.meituan.net/content/4a7592a8ee127663921e96a9dfc0b3c9223740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9z3G3XvLJDY8pAj,澳挞·现烤可颂蛋挞(童卫路店),87条评价,￥19,甜品,卫岗/下马坊,https://www.dianping.com/shop/G9z3G3XvLJDY8pAj,https://img.meituan.net/content/3d17485b2b0b9ce45a404383c059cf39146147.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ha2b4bwq1H500BmI,满记甜品(六合龙湖天街店),366条评价,￥42,甜品,雄州,https://www.dianping.com/shop/Ha2b4bwq1H500BmI,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H455h5iWQ8vkHdWU,DQ·蛋糕·冰淇淋(马群花园城店),1300条评价,￥25,冰淇淋,马群街道,https://www.dianping.com/shop/H455h5iWQ8vkHdWU,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Hase44c1ufkstH1K,麦当劳(江北虹悦城店),232条评价,￥24,西式快餐,江浦,https://www.dianping.com/shop/Hase44c1ufkstH1K,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iRKgVSJKBKpBzDAc,鮮芋仙(龙湖雨山天街店),52条评价,￥27,甜品,江浦,https://www.dianping.com/shop/iRKgVSJKBKpBzDAc,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6A8Aef4ZRnGkNJt,文华冰室(龙湖雨山天街店),637条评价,￥67,茶餐厅,江浦,https://www.dianping.com/shop/l6A8Aef4ZRnGkNJt,https://p0.meituan.net/biztone/b5f368d8da98a803a769a8a2772e4c6b335998.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1GFh9LxVdiFJ9PD,阿嬷手作(南京国金中心店),146条评价,￥28,饮品店,江东中路/河西大街,https://www.dianping.com/shop/G1GFh9LxVdiFJ9PD,https://p0.meituan.net/biztone/f5e890072bd0aaaa8a2a024f8aa3bfee95449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8ypxz5XPrjjI7EU,小树咖啡,300条评价,￥39,咖啡厅,江宁区,https://www.dianping.com/shop/l8ypxz5XPrjjI7EU,http://p0.meituan.net/merchant/bad2fd05049856f49f016eba0477b644147512.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4L8Rwvfn3QP46l9,En's cake 恩斯甜品&手作茶&生日蛋糕(双创园店),98条评价,￥36,甜品,应天大街/文体路,https://www.dianping.com/shop/l4L8Rwvfn3QP46l9,https://p0.meituan.net/biztone/e075e6894c740bd6223e7707dcbd1347187481.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3niOzAtjFEdH5kx,小金金手作(仙林金鹰店),386条评价,￥21,茶饮果汁,金鹰奥莱城,https://www.dianping.com/shop/H3niOzAtjFEdH5kx,https://img.meituan.net/content/e4e21ddffc9d24c2f7ba08a5d9760ba1261096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FBUaQTY1KZ3E5bee,杨记喜宝(宜悦城店),253条评价,￥21,甜品,安德门/小行,https://www.dianping.com/shop/FBUaQTY1KZ3E5bee,https://img.meituan.net/content/cf0996fe66ce2140844f4b6b7980751826177.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6cmS7UaqJ4UNs1l,麦当劳(南大和园店),242条评价,￥30,西式快餐,南大和园,https://www.dianping.com/shop/l6cmS7UaqJ4UNs1l,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9xVJHBs8bL3R1YL,柠趣仔港式手作(南京城北万象汇店),179条评价,￥15,茶饮果汁,万寿商业街,https://www.dianping.com/shop/H9xVJHBs8bL3R1YL,https://p0.meituan.net/biztone/b24542ffb09897074f52b8ec499112f6194869.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9DhUJuMcVPuy149,The Flour House面粉屋(华采店),647条评价,￥44,面包烘焙,江东中路/河西大街,https://www.dianping.com/shop/H9DhUJuMcVPuy149,https://p0.meituan.net/biztone/49f8bd4c27422f2d019966621814c1fd719080.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2n1PfAsaGPKqsE0,好利来(建邺吾悦店),527条评价,￥42,面包烘焙,河西,https://www.dianping.com/shop/G2n1PfAsaGPKqsE0,https://img.meituan.net/content/28cc5d39ceb8453330238bdca7c17fb9146569.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1q1K95r0FClJRhG,肯德基(仙林湖万达茂店),441条评价,￥30,西式快餐,摄山,https://www.dianping.com/shop/l1q1K95r0FClJRhG,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FjLf9I8cDriM68PK,麦当劳(南京通济街店),61条评价,￥19,西式快餐,通济街商业广场,https://www.dianping.com/shop/FjLf9I8cDriM68PK,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EP2yllPhTNY28rbs,小虎堂•可颂蛋挞冰淇淋(新街口IFCX店),1375条评价,￥19,甜品,新街口地区,https://www.dianping.com/shop/EP2yllPhTNY28rbs,https://img.meituan.net/content/49fb8455d0502531ad647f45efcff2da416457.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3eWEW4aqTpo4XEE,DQ·蛋糕·冰淇淋(水游城店),78条评价,￥26,冰淇淋,夫子庙/水游城,https://www.dianping.com/shop/G3eWEW4aqTpo4XEE,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HauRnRXNc2EvxzVK,金陵图书馆·云几书房Brunch&bistro(玄武门店),2869条评价,￥80,西餐,火车站/玄武湖,https://www.dianping.com/shop/HauRnRXNc2EvxzVK,http://p1.meituan.net/biztone/1558624834_1688629423674.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k8dvbfi2eZEDzB8V,GODIVA(南京国金中心店),96条评价,￥72,冰淇淋,江东中路/河西大街,https://www.dianping.com/shop/k8dvbfi2eZEDzB8V,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9l2mMJfuC7nnCEx,Lady Pineapple(河西金地店),1951条评价,￥54,西餐,奥体中心,https://www.dianping.com/shop/k9l2mMJfuC7nnCEx,http://p0.meituan.net/biztone/195146397_1711523057969.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6KZWBN1ZXgXTWOo,麦当劳(南京迈皋桥地铁站店),1195条评价,￥26,西式快餐,和燕路,https://www.dianping.com/shop/H6KZWBN1ZXgXTWOo,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8JvXHVny5imQWi1,果燃掂·东方甜品(南京城北万象汇店),377条评价,￥27,甜品,万寿商业街,https://www.dianping.com/shop/G8JvXHVny5imQWi1,https://img.meituan.net/content/3f2306e2fcfd2ceb0266e1a4f2d0b0e1346597.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1c72YXKBcpqg17v,麦当劳(禄口机场T1航站楼店),362条评价,￥34,西式快餐,禄口机场,https://www.dianping.com/shop/l1c72YXKBcpqg17v,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Hab0bQff4vNpHlJj,裕莲茶楼(南京虹悦城店),149条评价,￥23,茶饮果汁,江浦,https://www.dianping.com/shop/Hab0bQff4vNpHlJj,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1Mv7HWGDlkMZLn3,裕莲茶楼(景枫中心店),1586条评价,￥35,饮品店,江宁百家湖,https://www.dianping.com/shop/l1Mv7HWGDlkMZLn3,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4V2i7KF5CsNIRMJ,听云茶屋,76条评价,￥41,面包烘焙,江宁区,https://www.dianping.com/shop/H4V2i7KF5CsNIRMJ,https://p0.meituan.net/biztone/1d365dfbfc9dd68f58c0b88236fcab61520346.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3ZpLVuiPCMSrZzV,小金金手作(喜玛拉雅店),371条评价,￥23,茶饮果汁,南京南站/明发,https://www.dianping.com/shop/k3ZpLVuiPCMSrZzV,https://img.meituan.net/content/e4e21ddffc9d24c2f7ba08a5d9760ba1261096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaD2Ub1dQ8EUA9MA,茶颜悦色(宜悦里G66店),269条评价,￥18,茶饮果汁,江宁科学园,https://www.dianping.com/shop/GaD2Ub1dQ8EUA9MA,http://p0.meituan.net/poipicadd/53f063075b3a7bf4089aa5ea867d3e6b146338.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iMIdZT7Fk21e6DWL,西树泡芙(海乐城),19条评价,￥22,甜品,海乐城,https://www.dianping.com/shop/iMIdZT7Fk21e6DWL,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kabYjn7QFaI0hN1r,鮨極kiwami,984条评价,￥1888,日本料理,山西路/湖南路,https://www.dianping.com/shop/kabYjn7QFaI0hN1r,http://p0.meituan.net/biztone/152365943_1706244543608.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3vmxl9e8lkgwFYO,麦当劳(溧水时代万彩店),205条评价,￥21,西式快餐,时代广场,https://www.dianping.com/shop/k3vmxl9e8lkgwFYO,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8X8qeGXEm14OlvF,云中食品店(仙林店),1044条评价,￥39,咖啡厅,亚东商业广场,https://www.dianping.com/shop/H8X8qeGXEm14OlvF,http://p0.meituan.net/merchant/3e0987806756c8a64a44acb7dbec8fcb88094.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6CSaV2FD46tcXDn,阿嬷手作(南京景枫中心店),755条评价,￥28,茶饮果汁,百家湖,https://www.dianping.com/shop/k6CSaV2FD46tcXDn,https://p0.meituan.net/biztone/f5e890072bd0aaaa8a2a024f8aa3bfee95449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7rxxVolvDPLBNs0,野人牧坊Gelato(南京新街口百货店),2793条评价,￥31,冰淇淋,新街口/德基广场,https://www.dianping.com/shop/H7rxxVolvDPLBNs0,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4hQmKCbZXF2IZWL,汉堡王(南京机场店),295条评价,￥35,西式快餐,禄口机场,https://www.dianping.com/shop/l4hQmKCbZXF2IZWL,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7tAimavwvyuNL7q,肯德基(海乐城店),123条评价,￥31,西式快餐,宝塔路/万辰苏果,https://www.dianping.com/shop/k7tAimavwvyuNL7q,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2kYe9k0kOueVMfT,麦当劳(南京龙池地铁站店),118条评价,￥31,西式快餐,龙池/时代广场,https://www.dianping.com/shop/G2kYe9k0kOueVMfT,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FLkJuVJv4tAb8HcJ,GANSO元祖食品(仙林店),1075条评价,￥67,面包烘焙,东城汇,https://www.dianping.com/shop/FLkJuVJv4tAb8HcJ,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7u0qHYnoeoCLgSk,麦当劳(胜太路鑫汇街店),249条评价,￥31,西式快餐,胜太路沿线,https://www.dianping.com/shop/G7u0qHYnoeoCLgSk,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4VDN8h58woMcyno,太犇牛手作茶铺(茶南店),335条评价,￥13,茶饮果汁,茶南美食/万达金街,https://www.dianping.com/shop/G4VDN8h58woMcyno,https://img.meituan.net/content/dcf14ad6fe2447b87692d94ac9dfc7f1255142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H675ICymVO6xZzNJ,老米记酒酿铺(丰富路店),843条评价,￥21,甜品,新街口地区,https://www.dianping.com/shop/H675ICymVO6xZzNJ,https://p0.meituan.net/biztone/56781e63ebf04c0063e0f14be5b7ff55386166.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5Nc69hHokmTEoqa,喏可•Nowork 蛋糕甜品(新街口店),1748条评价,￥45,甜品,新街口地区,https://www.dianping.com/shop/H5Nc69hHokmTEoqa,https://img.meituan.net/content/49218ccda3cab14063267c610fa48cd3791484.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FcQ0cKJhIq5Or4qv,Luna,1165条评价,￥52,面包烘焙,丹凤街,https://www.dianping.com/shop/FcQ0cKJhIq5Or4qv,http://p1.meituan.net/merchant/2948c5c68396768c0dbd0cddc1d81337658188.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5NriKmvjj4TU9dk,窗苔·现烤可颂蛋挞(江北虹悦城店),490条评价,￥31,甜品,江浦,https://www.dianping.com/shop/l5NriKmvjj4TU9dk,http://p0.meituan.net/biztone/1281066872_1711591852248.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E8LUAtMT7nJ2fjnV,小金金手作(河西金鹰店),215条评价,￥22,茶饮果汁,应天大街/文体路,https://www.dianping.com/shop/E8LUAtMT7nJ2fjnV,https://img.meituan.net/content/e4e21ddffc9d24c2f7ba08a5d9760ba1261096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2pGot2UpQJgFBCp,月见·蟹料理,442条评价,￥1047,日本料理,升州路/集庆路,https://www.dianping.com/shop/k2pGot2UpQJgFBCp,http://p0.meituan.net/biztone/1419534572_1697595060810.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
laThfIAdJ4FSd3Mi,火山屋台(新街口创始店),11718条评价,￥84,日本料理,新街口地区,https://www.dianping.com/shop/laThfIAdJ4FSd3Mi,http://p1.meituan.net/biztone/194831173_1706274448832.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k40eNWFiI44Rgb44,金陵点心局(南京新街口店),1859条评价,￥24,面包烘焙,新街口地区,https://www.dianping.com/shop/k40eNWFiI44Rgb44,https://img.meituan.net/content/3aa4570a6ebc5c792b457012cf276ab857864.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2ANo11WksIPOmoh,DUFF·LANGE·杜夫朗格(南京店),403条评价,￥187,面包烘焙,新街口地区,https://www.dianping.com/shop/k2ANo11WksIPOmoh,https://img.meituan.net/content/7c41629a35815425bc38f05260128b73153628.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7Vf8tmOsM9jw2Ri,满记甜品(虹悦城店),1907条评价,￥37,甜品,虹悦城,https://www.dianping.com/shop/l7Vf8tmOsM9jw2Ri,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8VLVblOppAayXKh,肯德基(龙湖六合天街店),134条评价,￥20,西式快餐,雄州,https://www.dianping.com/shop/l8VLVblOppAayXKh,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7rHMrmDSLspup1j,KISS CAKE私家甜品定制(江宁店),1589条评价,￥166,甜品,东山镇,https://www.dianping.com/shop/k7rHMrmDSLspup1j,https://p0.meituan.net/biztone/1aaaab45a40814e93cf9a91f9daf6435341449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H366PEv4pG6NW7Rc,汉堡王(南京汤山奥特莱斯店),1237条评价,￥31,西式快餐,汤山镇,https://www.dianping.com/shop/H366PEv4pG6NW7Rc,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ed2BSyFcU0IryVa0,麦当劳(仙林金鹰店),2903条评价,￥20,西式快餐,金鹰奥莱城,https://www.dianping.com/shop/Ed2BSyFcU0IryVa0,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga6fLvyUMzCGJjhG,THE FLOUR HOUSE面粉屋(管家桥店),1639条评价,￥45,面包烘焙,新街口/五台山体育中心,https://www.dianping.com/shop/Ga6fLvyUMzCGJjhG,https://p0.meituan.net/biztone/49f8bd4c27422f2d019966621814c1fd719080.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H87wVsbsDbkSr2Aw,满记甜品(江苏南京万达茂店),125条评价,￥30,甜品,万达茂,https://www.dianping.com/shop/H87wVsbsDbkSr2Aw,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k63hoz0UZNrH1iG5,M Stand(南京雨花客厅店),527条评价,￥35,咖啡厅,安德门/小行,https://www.dianping.com/shop/k63hoz0UZNrH1iG5,http://p0.meituan.net/merchant/45f73c632954b7c0822e0c0b144a791d21396.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7qJBwen7O1a45ng,LAVAZZA拉瓦萨咖啡(南京金象城店),429条评价,￥28,咖啡厅,桥北,https://www.dianping.com/shop/G7qJBwen7O1a45ng,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1NKGl7aTIT2ieka,小兔豆豆手作(夫子庙店),668条评价,￥25,冰淇淋,夫子庙地区,https://www.dianping.com/shop/k1NKGl7aTIT2ieka,https://p0.meituan.net/biztone/218123a07b14f7c613f2713fd358d075153839.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7SSxhbesTHHDImZ,茶颜悦色(水游城店),2089条评价,￥19,茶饮果汁,夫子庙地区,https://www.dianping.com/shop/G7SSxhbesTHHDImZ,http://qcloud.dpfile.com/pc/lT8aTbcLhowDFIZyUKpZsXXkSWpJg3V6uolj_j81f6Z-RM1DpXZt13NUAK0r0kjCbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
iqZ6Mj9gRXvcF8H3,太犇牛手作茶铺(六合欢乐港店),267条评价,￥13,茶饮果汁,雄州,https://www.dianping.com/shop/iqZ6Mj9gRXvcF8H3,https://img.meituan.net/content/dcf14ad6fe2447b87692d94ac9dfc7f1255142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2BNzOZUv1aMem0j,麦当劳(马群招商花园城店),151条评价,￥26,西式快餐,马群街道,https://www.dianping.com/shop/H2BNzOZUv1aMem0j,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HazbTnkD0rp6ITPi,窗苔·现烤可颂蛋挞(江宁金鹰店),480条评价,￥31,甜品,江宁百家湖,https://www.dianping.com/shop/HazbTnkD0rp6ITPi,http://p0.meituan.net/biztone/1281066872_1711591852248.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7J9ilCo7ILMQYUg,小金金手作(江北砂之船店),223条评价,￥20,茶饮果汁,江北新区,https://www.dianping.com/shop/G7J9ilCo7ILMQYUg,https://img.meituan.net/content/8056c4c0a86fced273f659c6c62f70f7178988.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l35QLaHl02FUgO4H,西树泡芙(南京万达茂店),106条评价,￥25,甜品,万达茂,https://www.dianping.com/shop/l35QLaHl02FUgO4H,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
