店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H8NblBwqln7o3e6h,鱼棠·剁椒鱼头光明渔港体验店(民航店),2282条评价,￥61,湘菜,建华百货,https://www.dianping.com/shop/H8NblBwqln7o3e6h,https://img.meituan.net/content/50b5f3060e066cc98e0950542f5e190036702.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1WcGQ7mtrKsioRk,黄二烧烤(丰收路店),534条评价,￥86,烤串,运河桥客运站,https://www.dianping.com/shop/k1WcGQ7mtrKsioRk,https://p0.meituan.net/biztone/4638a10d94399a0c2eebf06b2eb232b5113178.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1Zc39klsV2E2rE5,比格比萨(勒泰中心店),20730条评价,￥69,披萨自助,勒泰中心,https://www.dianping.com/shop/H1Zc39klsV2E2rE5,https://p0.meituan.net/biztone/cc52f61eb16464f8badc65c66d7da185713201.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7LxCs2ToAbTLfC7,芳竹园火锅(西美花街店),2132条评价,￥57,四川火锅,西美花街,https://www.dianping.com/shop/k7LxCs2ToAbTLfC7,https://img.meituan.net/content/6ec655f27681a4ec15b2638136ea4f90150608.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kavWRh7BWRplpZ1Z,爱琴海西餐厅(园明路),99条评价,￥92,西餐,中山东路,https://www.dianping.com/shop/kavWRh7BWRplpZ1Z,http://qcloud.dpfile.com/pc/S9_K4UcSake22u0yjyqhCSlvORL7g9n1FUfN-7EWMVk-6nbDDJnfJwPyRaeIkFSNbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
jIBosTqcU8NPFrqe,汉城馆·烤肉火锅餐厅·韩国烤肉(世纪大饭店),3334条评价,￥87,韩式烤肉,新百广场,https://www.dianping.com/shop/jIBosTqcU8NPFrqe,https://img.meituan.net/content/dd1d13f5c5ecf2f16f19e2a7844400541124977.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G1NXSrlXQH8hDdS2,福缘烤肉王烤肉火锅自助(裕华万达旗舰店),8073条评价,￥96,自助餐,万达广场,https://www.dianping.com/shop/G1NXSrlXQH8hDdS2,https://img.meituan.net/content/c478ab50875a58538d2e6da13f0b66d731033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2I2LzXncoVpddlM,Sicily西西喱披萨自助(体育北大街店),8768条评价,￥78,自助餐,先天下,https://www.dianping.com/shop/H2I2LzXncoVpddlM,https://img.meituan.net/content/8e7edd3332e1b1654ae32ca1172c3b2c2195560.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3uDwYyPHoe6w3I3,天冰冰淇淋(淮河店),42条评价,￥18,冰淇淋,天山海世界,https://www.dianping.com/shop/G3uDwYyPHoe6w3I3,http://p0.meituan.net/merchant/455f739148a39ae03adff4f1e12bd451229796.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1mg27LaUuabSjv9,老酒川菜坊(广安店),2511条评价,￥68,川菜馆,中山东路,https://www.dianping.com/shop/k1mg27LaUuabSjv9,https://img.meituan.net/content/b4a80fe6b5d1556ecac35216fd8e538867600.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jU6p9Z5aYXo15Fay,西江·粤私厨(民心河畔万达店),99条评价,￥300,私房菜,万达广场,https://www.dianping.com/shop/jU6p9Z5aYXo15Fay,https://p0.meituan.net/poiugc/0d26d3d8a92021de53817841845ed4e3317934.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Fdz9HkHqH0aHX0Nr,石家庄世贸广场酒店-海鲜自助餐餐厅,1760条评价,￥152,自助餐,省博物馆,https://www.dianping.com/shop/Fdz9HkHqH0aHX0Nr,https://p0.meituan.net/biztone/9e788eb21ba09f01054fea7394f36ef4466459.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3uUau5I3ewgtNUj,芳竹园火锅(裕华万达店),1370条评价,￥57,四川火锅,万达广场,https://www.dianping.com/shop/k3uUau5I3ewgtNUj,https://img.meituan.net/content/6ec655f27681a4ec15b2638136ea4f90150608.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8VLELyccOv72FuL,韩盛·盛江山自助料理(天山海世界店),4587条评价,￥79,自助餐,天山海世界,https://www.dianping.com/shop/k8VLELyccOv72FuL,https://p0.meituan.net/biztone/f8841f5a2221e68c4d3b20b84f7b206d310153.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1BqxWevbaFtpNrU,诗凯澜大堂吧·石家庄希尔顿酒店,1187条评价,￥77,咖啡厅,省博物馆,https://www.dianping.com/shop/l1BqxWevbaFtpNrU,http://p0.meituan.net/biztone/03f5a654a510f7ed515b5b999cd20a4c76991.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H2Dt2Aufh8iGEaTJ,漫梓烤肉,1685条评价,￥75,融合烤肉,正定北国,https://www.dianping.com/shop/H2Dt2Aufh8iGEaTJ,https://p0.meituan.net/biztone/4a6c6b54d872bc5afac5d6f43000a91b721135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H1QEf09jSnYXzCxu,四斤烤肉(藁城店),81条评价,￥72,融合烤肉,藁城区中心城区,https://www.dianping.com/shop/H1QEf09jSnYXzCxu,https://p0.meituan.net/poiugc/7243d323cda5f4bd235b03b42f78a2ed1555812.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ECIgEgqdOZDIjUeW,燃禾和牛火锅(正定民俗村店),175条评价,￥84,火锅,历史文化街,https://www.dianping.com/shop/ECIgEgqdOZDIjUeW,https://p0.meituan.net/biztone/423e10c1fcb0a3fd399171845e4e2149522129.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EuD5b1sn1ltNthFd,京津道烤肉火锅自助(木兮里店),1925条评价,￥80,自助餐,东开发区,https://www.dianping.com/shop/EuD5b1sn1ltNthFd,https://img.meituan.net/content/2f27a7d0ab375bbd70c80787f4596815344527.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9n33wVwmoFdyYLJ,肆幺幺烤肉(乐汇城店),2539条评价,￥50,融合烤肉,乐汇城,https://www.dianping.com/shop/G9n33wVwmoFdyYLJ,https://p0.meituan.net/biztone/b11f8d93f47505dfcea297634583056a530860.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1KdosnP6E04TmYc,焖锅部落(欢乐汇店),1207条评价,￥68,焖锅,欢乐汇,https://www.dianping.com/shop/k1KdosnP6E04TmYc,http://p1.meituan.net/biztone/563809699_1692502528834.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5SbdAhumJrErRNu,河博文化创意空间餐饮,67条评价,￥41,其他中餐,省博物馆,https://www.dianping.com/shop/H5SbdAhumJrErRNu,https://img.meituan.net/content/c0b3277b368f88ebca31449fb4536bc2128750.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5wai4QrefUHbJpL,福缘烤肉王烤肉火锅自助(勒泰店),87841条评价,￥75,自助餐,中山东路,https://www.dianping.com/shop/l5wai4QrefUHbJpL,https://img.meituan.net/content/85cddcb42c6e8d3abcb72a2b82addc93212757.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2uOfFQ5rOMuSAnN,胖哥俩肉蟹煲(河北勒泰购物中心店),4239条评价,￥78,肉蟹煲,勒泰中心,https://www.dianping.com/shop/l2uOfFQ5rOMuSAnN,https://img.meituan.net/content/e17685796875a93e90a6f4c86d863ceb139434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1djPm0dYHgLHjgC,杜夫朗格蛋糕(益元店),819条评价,￥103,面包烘焙,石岗大街,https://www.dianping.com/shop/l1djPm0dYHgLHjgC,http://p0.meituan.net/biztone/158879448_1682060745907.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5Ks2dntut3j1aA4,焖锅部落(长安万达店),1466条评价,￥65,焖锅,中山东路,https://www.dianping.com/shop/H5Ks2dntut3j1aA4,http://p1.meituan.net/biztone/563809699_1692502528834.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6y0KDk22zUI8N0g,研磨时光咖啡(万瑞福广场店),42条评价,￥50,西餐,井陉县,https://www.dianping.com/shop/k6y0KDk22zUI8N0g,http://p0.meituan.net/deal/d1a46746521af6dbccb5094012029cb34125579.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8DSE4HFYt5hGfia,komori小森(中山西路店),656条评价,￥74,日本料理,万象城,https://www.dianping.com/shop/H8DSE4HFYt5hGfia,http://qcloud.dpfile.com/pc/fxpZnafryOzD_HwfFiB8gBcNmC-j_Lw61MgTQHI4QLRej6SzjOLL4AHjAW34ZgqwbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
YL2zxH4DA5PdHixJ,谷连天八宝粥家常菜(广安店),757条评价,￥33,家常菜,中山东路,https://www.dianping.com/shop/YL2zxH4DA5PdHixJ,https://img.meituan.net/content/d4f1d6ab72c6039470b740602a64bb64176557.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H87RnxNRFQPfJsj4,幸运咖(空中花园店),38条评价,￥8,咖啡厅,空中花园,https://www.dianping.com/shop/H87RnxNRFQPfJsj4,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FZjRmNi9WQEXVnGR,隐渡·HIDDEN PORT庭院精酿吧,99条评价,￥72,精酿啤酒吧,东胜广场,https://www.dianping.com/shop/FZjRmNi9WQEXVnGR,http://qcloud.dpfile.com/pc/h5239uDM-kuD3CJqyyCnKXWOJmdRg-v-71ElCz503aqLGgLcesjY0MnF9oanCHImbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H2caIX34u3tU9wIB,成老灶火锅鸡(长安万达店),1867条评价,￥52,火锅鸡,中山东路,https://www.dianping.com/shop/H2caIX34u3tU9wIB,https://img.meituan.net/content/7b97a1814763208262c9dcd13aa264c9469767.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaP04LyQWnLt1JqS,胖多金肉蟹煲(乐汇城店),1558条评价,￥57,肉蟹煲,乐汇城,https://www.dianping.com/shop/kaP04LyQWnLt1JqS,http://p0.meituan.net/biztone/1985262814_1688866623293.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la89D0EiME8MHAZz,百客咖啡(国际大厦店),904条评价,￥79,西餐,省博物馆,https://www.dianping.com/shop/la89D0EiME8MHAZz,http://p0.meituan.net/biztone/887396_1686556471455.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4la4zbnNLhqfYYh,福缘烤肉王烤肉火锅自助(怀特店),41474条评价,￥75,自助餐,怀特商城,https://www.dianping.com/shop/G4la4zbnNLhqfYYh,https://img.meituan.net/content/c478ab50875a58538d2e6da13f0b66d731033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7mnntSshRvCurVp,鱼货荔枝烤鱼(乐汇城店),15701条评价,￥54,烤鱼,中山东路,https://www.dianping.com/shop/k7mnntSshRvCurVp,http://p0.meituan.net/merchant/31e45577cdd7a346c952274d700d7f12163437.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EWObPX1yc1YYiwbS,香羊部落烤羊腿·烤羊排·羊杂汤(中华北大街店),1054条评价,￥71,烤羊腿,石岗大街,https://www.dianping.com/shop/EWObPX1yc1YYiwbS,https://img.meituan.net/content/fc59550f26c487d58c45576465d77c5598455.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9EMaSa2LpMZ2fTv,漫炉烤肉,84条评价,￥54,融合烤肉,灵寿县,https://www.dianping.com/shop/k9EMaSa2LpMZ2fTv,https://img.meituan.net/content/b500ce67ab45d6125d692a1336da1604131363.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H47YqOHnRH4HCExC,艾品牛排(长安万达店),1188条评价,￥68,西餐,中山东路,https://www.dianping.com/shop/H47YqOHnRH4HCExC,https://img.meituan.net/content/0c33621a5f6eb4856e350944f4ec54e050921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EtOuzlHwZvCmT90m,京焰云南菜(海悦天地店),1887条评价,￥70,云南菜|滇菜,海悦天地,https://www.dianping.com/shop/EtOuzlHwZvCmT90m,http://p0.meituan.net/merchant/957b3b91ed291ad562d2344b89e74cb1334788.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EIp4RJ5hoBp02eiK,比格比萨自助(海世界店),1539条评价,￥69,自助餐,天山海世界,https://www.dianping.com/shop/EIp4RJ5hoBp02eiK,https://p0.meituan.net/biztone/eace08416ff34b03e5ae9a43c8d2860d494634.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H43SVOg7lP4cs0kV,艾品牛排(春天店),806条评价,￥90,西餐,空中花园,https://www.dianping.com/shop/H43SVOg7lP4cs0kV,https://img.meituan.net/content/0c33621a5f6eb4856e350944f4ec54e050921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kaFVXG23Fu2VnD21,蚝英雄·鲜蚝烤肉自助(石家庄总店),1579条评价,￥147,海鲜自助,勒泰中心,https://www.dianping.com/shop/kaFVXG23Fu2VnD21,https://p0.meituan.net/biztone/7cf55b27f588443131428ca38f238d91414845.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H7gfk2PLafpoGWMf,鱼酷活鱼烤鱼(港悦广场店),4002条评价,￥85,烤鱼,谈固,https://www.dianping.com/shop/H7gfk2PLafpoGWMf,https://img.meituan.net/content/9620b6baec50c0fd324f6ac6af2e008e794092.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G7RgscHLjDjXY9hg,吉木海鲜烤肉自助餐厅(裕华万达店),8578条评价,￥71,自助餐,万达广场,https://www.dianping.com/shop/G7RgscHLjDjXY9hg,https://img.meituan.net/content/4026a139307de59b01dcdc99aba447e8209842.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8w7E3GMTBoaUFvN,肯悦咖啡(东胜广场店),51条评价,￥17,咖啡厅,东胜广场,https://www.dianping.com/shop/k8w7E3GMTBoaUFvN,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7mGe6KM8JeG2lWR,艾品牛排(益友店),1997条评价,￥70,西餐,益友百货/西里,https://www.dianping.com/shop/G7mGe6KM8JeG2lWR,https://img.meituan.net/content/0c33621a5f6eb4856e350944f4ec54e050921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H43LyJP6iV0jagQu,本家海鲜烧物(建华城市广场店),165条评价,￥126,日本料理,建华百货,https://www.dianping.com/shop/H43LyJP6iV0jagQu,https://img.meituan.net/msmerchant/80cd868de04b913287946f33db650f9f3944108.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8ZehfmGB6vYUMcW,罗曼林冰淇淋(石家庄北国益安店),10条评价,￥11,冰淇淋,万象天成,https://www.dianping.com/shop/H8ZehfmGB6vYUMcW,https://img.meituan.net/content/a3c71b1ce9733fcb7641c9992e7935b973514.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8gYSaPUwsuvkJGR,吃科夫旺柴烧肉酒场(北国商城店),423条评价,￥79,融合烤肉,北国商城,https://www.dianping.com/shop/G8gYSaPUwsuvkJGR,http://p0.meituan.net/biztone/569474768_1699519589388.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H99TjLJOf9dsnmlN,哈喽小猪蛋糕工场(同城送店),472条评价,￥53,面包烘焙,中山东路,https://www.dianping.com/shop/H99TjLJOf9dsnmlN,http://p1.meituan.net/biztone/1395079481_1681268726391.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5OfWfeQAC7aeEoQ,比格比萨自助(西美店),2147条评价,￥69,自助餐,西美花街,https://www.dianping.com/shop/k5OfWfeQAC7aeEoQ,https://p0.meituan.net/biztone/cc52f61eb16464f8badc65c66d7da185713201.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laQ145pll7DNPH4t,夜市全日餐厅·洲际酒店(石家庄洲际酒店),4092条评价,￥173,自助餐,世纪公园,https://www.dianping.com/shop/laQ145pll7DNPH4t,https://img.meituan.net/content/24c599d2c1d7140e1c9d23f0db0ce388116946.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9MaE5tWxNssdXH9,牧场能量(北国商场店),81条评价,￥13,茶饮果汁,北国商城,https://www.dianping.com/shop/G9MaE5tWxNssdXH9,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H14aeb4Xah9Aa6Ey,肆幺幺烤肉(西美花街店),1347条评价,￥49,融合烤肉,西美花街,https://www.dianping.com/shop/H14aeb4Xah9Aa6Ey,https://p0.meituan.net/biztone/b11f8d93f47505dfcea297634583056a530860.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1pOHqOvxSrXlorm,艾品牛排(勒泰店),812条评价,￥67,西餐,勒泰中心,https://www.dianping.com/shop/k1pOHqOvxSrXlorm,https://img.meituan.net/content/0c33621a5f6eb4856e350944f4ec54e050921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3jQ6zGZHta1Fmk3,喜事多食堂,167条评价,￥26,快餐简餐,大马庄园,https://www.dianping.com/shop/k3jQ6zGZHta1Fmk3,https://p0.meituan.net/biztone/d81d868c7b940c3bb76ce17d4eb415fe688143.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9s68ZMPi76CAWJs,雀楼·和牛海鲜火锅(北国店),49条评价,￥150,海鲜火锅,中山东路,https://www.dianping.com/shop/H9s68ZMPi76CAWJs,https://p0.meituan.net/biztone/e10fafdc78a3f719935e259a8d6ff7de538148.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GakfEk1cZmwT7mw6,TOM'S PIZZA汤姆餐厅(藁城店),102条评价,￥43,比萨,信誉楼,https://www.dianping.com/shop/GakfEk1cZmwT7mw6,http://p0.meituan.net/merchant/f185fd80415db018530c85ad44a31896497250.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4bjY0fiPU9hdv5J,时间抽屉(裕华万达广场店),236条评价,￥36,咖啡厅,万达广场,https://www.dianping.com/shop/H4bjY0fiPU9hdv5J,http://p0.meituan.net/biztone/6150248_1653550915752.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9NktEatNech7GPW,比特堡环球美食百汇(长安万达店),3780条评价,￥139,海鲜自助,中山东路,https://www.dianping.com/shop/k9NktEatNech7GPW,https://p0.meituan.net/biztone/a7594e48d98d27096a6babb6e0bed8b3172074.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2aMyw9ZTL7ptIU4,夜未央小吃街,214条评价,￥28,特色菜,汇华学院,https://www.dianping.com/shop/G2aMyw9ZTL7ptIU4,http://p1.meituan.net/ugcshaitu/bbcc5eb0ae5dbc05a7652467366af34c348523.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6tgVM1RUufp6y54,黄二烧烤(翡翠四季店),298条评价,￥77,烤串,东开发区,https://www.dianping.com/shop/k6tgVM1RUufp6y54,https://p0.meituan.net/biztone/eab0ce28bbb7b0b5fe54745e9345a7ae113838.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6w2CC3mZRvjdzjK,月光音乐海鲜自助餐厅(神洲七星酒店),2754条评价,￥114,自助餐,河北科技大学,https://www.dianping.com/shop/l6w2CC3mZRvjdzjK,https://p0.meituan.net/biztone/e6f407aacd6ace7edc7f25dcb67608f9895010.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6o2xXoF7pHcYW9v,百客咖啡(中华北大街店),1947条评价,￥68,西餐,新百广场,https://www.dianping.com/shop/G6o2xXoF7pHcYW9v,http://p0.meituan.net/merchant/82fbebe05ebab808352bcec04ec955c9417964.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5bm4x6c0hMlKAkv,白米百糕(长安万达店),137条评价,￥17,面包烘焙,长安区,https://www.dianping.com/shop/G5bm4x6c0hMlKAkv,https://img.meituan.net/content/5d8aad5a60bbab6f2434bd90e604a2ba365603.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7xE0rQS3AWidJM0,呷哺呷哺(先天下广场店),1743条评价,￥57,小火锅,中山东路,https://www.dianping.com/shop/G7xE0rQS3AWidJM0,https://img.meituan.net/content/64ec0128221e3d8e35a770162e4733a250449.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9rE5cuRbxIiAX7s,幸会,63条评价,￥32,咖啡厅,隆兴寺,https://www.dianping.com/shop/k9rE5cuRbxIiAX7s,https://p0.meituan.net/biztone/689e79ff370b989bee262a7e55fda009312930.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3rpCTyhUGzNhrej,天汉西餐自助餐厅(万象天成假日酒店),865条评价,￥125,自助餐,万象天成,https://www.dianping.com/shop/k3rpCTyhUGzNhrej,https://img.meituan.net/content/463d87f7310bfbc492bc846297593f45155552.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la4jT9HYfJdrD24s,无穷花烤肉(博雅盛世店),105条评价,￥47,融合烤肉,长安区,https://www.dianping.com/shop/la4jT9HYfJdrD24s,https://p0.meituan.net/biztone/b751950253c9182938dfbe3f2cbeb148640205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8q2oDZVXVsjqXLu,西肴牛排自助餐厅,544条评价,￥70,自助餐,正定机场,https://www.dianping.com/shop/l8q2oDZVXVsjqXLu,https://img.meituan.net/msmerchant/887973d4a64278ca3c9c4892a8e7311e22098.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6jJtAzpHr43O4no,艾品牛排(西美花街店),1554条评价,￥70,西餐,西美花街,https://www.dianping.com/shop/H6jJtAzpHr43O4no,https://img.meituan.net/content/0c33621a5f6eb4856e350944f4ec54e050921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7p5StWzSrBWYRVn,必胜客(东胜店),468条评价,￥59,比萨,谈固,https://www.dianping.com/shop/k7p5StWzSrBWYRVn,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5iyu6YEGWQeLKQf,希尧牛排自助餐厅,899条评价,￥73,自助餐,正定北国,https://www.dianping.com/shop/H5iyu6YEGWQeLKQf,http://p1.meituan.net/biztone/1774729029_1713533228518.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FqeEkWUcYtQdfbo7,大胖骨汤火锅(裕华店),4228条评价,￥55,牛羊肉火锅,中山东路,https://www.dianping.com/shop/FqeEkWUcYtQdfbo7,https://img.meituan.net/msmerchant/ac5ee02e706409b540a0b2250c92dac555547.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4PBVa2R5dxG2x31,富力洲际酒店大堂吧,129条评价,￥69,咖啡厅,世纪公园,https://www.dianping.com/shop/l4PBVa2R5dxG2x31,http://p0.meituan.net/biztone/f37910ebfdb928bba0ec24e6c13b76e62599934.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7oeLWJKbfJIsnSX,比格比萨(东胜广场店),5002条评价,￥69,自助餐,谈固,https://www.dianping.com/shop/H7oeLWJKbfJIsnSX,https://p0.meituan.net/biztone/cc52f61eb16464f8badc65c66d7da185713201.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8lyQ5Zt69tRT9PQ,漫8牛排(北国益庄店),2905条评价,￥58,西餐,桃园,https://www.dianping.com/shop/G8lyQ5Zt69tRT9PQ,http://p1.meituan.net/merchant/2177d34c86d60270e1865e8566f108d1517065.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
