店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G2nXl61El8Jjx81A,麻市冰室,-,￥0,冰淇淋,全州县,https://www.dianping.com/shop/G2nXl61El8Jjx81A,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1FvAzWlLfV4knSO,蜜雪冰城(万福广场店),398条评价,￥5,茶饮果汁,万福广场,https://www.dianping.com/shop/k1FvAzWlLfV4knSO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ka657tm5Fmmv8KX7,兴坪主题邮局咖啡,3条评价,￥10,咖啡厅,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/ka657tm5Fmmv8KX7,http://p1.meituan.net/poipicadd/3690e8f155949faed91ecf75c3f0f67b58715.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H76m2QliCELP5waL,桂花公社DIY手工馆,43条评价,￥54,DIY手工坊,西山公园,https://www.dianping.com/shop/H76m2QliCELP5waL,http://p0.meituan.net/dpmerchantpic/1acc5346678206ce2f2e8b32481c5b632694129.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9JNVRM7YJSJDQDs,老海南椰奶糖水铺(荔景花园店),10条评价,￥27,甜品,荔浦县中心城区,https://www.dianping.com/shop/G9JNVRM7YJSJDQDs,http://qcloud.dpfile.com/pc/B51VYfJ9GHrjR1jzebK0ocsErXMb2QikjpiyX00zUGk0xRcoWiXXk68eua3k51OgbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l95OvIR2VOtxVIFi,欢乐十八喜冰淇淋蛋糕(桂林店),95条评价,￥103,面包烘焙,七星公园,https://www.dianping.com/shop/l95OvIR2VOtxVIFi,https://img.meituan.net/content/d0cf7dc18896781fc264ec78fcefd1d6181048.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1aiiGuO9QSq9pos,泰迪的盛宴ICE CREAM(万象城店),-,￥0,冰淇淋,桂林站,https://www.dianping.com/shop/l1aiiGuO9QSq9pos,http://p0.meituan.net/poipicadd/d04f805f5d32dc2703b17203f7f5551e1255061.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EqdtOVBBVPv5JDIS,肯德基(叠彩万达广场店),179条评价,￥33,西式快餐,叠彩万达广场,https://www.dianping.com/shop/EqdtOVBBVPv5JDIS,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaPeCZsM9DgXKJN2,益禾堂(荔浦望江路店),33条评价,￥9,茶饮果汁,滨江路,https://www.dianping.com/shop/HaPeCZsM9DgXKJN2,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jvZxMEvncskrwHAM,噢耶cake蛋糕(电子科技大店),-,￥0,甜品,电子科技大学,https://www.dianping.com/shop/jvZxMEvncskrwHAM,https://p0.meituan.net/biztone/0c71e5990619ce078400a2c1b67f5522624697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3EN715Dc6CGn9j4,肯德基(叠彩店),226条评价,￥36,西式快餐,北极广场,https://www.dianping.com/shop/G3EN715Dc6CGn9j4,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1q7fQWv6qxpgG8d,幸运咖(桂林学院店),10条评价,￥6,咖啡厅,大学城,https://www.dianping.com/shop/H1q7fQWv6qxpgG8d,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1PB3P0Hc3GveQ0e,噢耶cake蛋糕(万福店),-,￥0,甜品,万福广场,https://www.dianping.com/shop/l1PB3P0Hc3GveQ0e,https://p0.meituan.net/biztone/0c71e5990619ce078400a2c1b67f5522624697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9CS01fu5BUoZcLd,听月楼美食坊(十里画廊月亮山店),401条评价,￥61,西餐,十里画廊,https://www.dianping.com/shop/k9CS01fu5BUoZcLd,http://p0.meituan.net/biztone/fe472377757016fc4d3b5de7bb08643d1348423.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H8JbxsFbBoO3MP7d,吉多多雪糕批发部,1条评价,￥0,冰淇淋,临桂区中心城区,https://www.dianping.com/shop/H8JbxsFbBoO3MP7d,http://p0.meituan.net/xianfu/d0d879a872f0ba7d8feaa14caf2adaf232768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H7iwZwOFV3kHFzwg,蜜雪冰城(人民路店),163条评价,￥6,茶饮果汁,临桂区中心城区,https://www.dianping.com/shop/H7iwZwOFV3kHFzwg,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H727d7SH0I90tLQ8,皇尚坊私房蛋糕·甜心对白,1条评价,￥0,面包烘焙,大学城,https://www.dianping.com/shop/H727d7SH0I90tLQ8,http://p0.meituan.net/dealwatera/1e6204e176928519fa6ed18f2690f550568921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3Waby7ocVIM0RxP,夏日雪糕批发,-,￥0,冰淇淋,红街商业街,https://www.dianping.com/shop/G3Waby7ocVIM0RxP,http://p0.meituan.net/poipicadd/541c9d7647f92bcd47682b7e71d82789849063.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
iekszy0e8o7oZKn6,快乐冰(潭下店),-,￥0,饮品店,灵川县,https://www.dianping.com/shop/iekszy0e8o7oZKn6,http://p0.meituan.net/poipicadd/735e66492f828deb01fe348fad33d9c55959.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H8SAccAPvnxZ8XN0,古茗(资源县大埠街店),18条评价,￥13,茶饮果汁,西延南路,https://www.dianping.com/shop/H8SAccAPvnxZ8XN0,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2TbfIZyc1Rh7wRv,甜啦啦鲜果茶(灵川梧桐墅店),7条评价,￥9,茶饮果汁,西环路,https://www.dianping.com/shop/H2TbfIZyc1Rh7wRv,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5zpH1cDR4xhowhO,文桥冰室,-,￥0,饮品店,全州县,https://www.dianping.com/shop/k5zpH1cDR4xhowhO,http://p0.meituan.net/poipicadd/84e2fa8bae952981ac5e8a5acf52e9f346550.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k73UsFdeWQHZcm0Q,摩玛蛋糕店(滨江店),4条评价,￥0,面包烘焙,县中心城区,https://www.dianping.com/shop/k73UsFdeWQHZcm0Q,https://p0.meituan.net/biztone/b6aa3465ba0d2eb99844e9c7dbbbd67d210495.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5SowrBK185CcjD4,ihome大家庭(城中城店),200条评价,￥20,面包烘焙,益田西街,https://www.dianping.com/shop/l5SowrBK185CcjD4,https://img.meituan.net/content/325c9971271244a4f7ab175ad1a686f8234106.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9CD2fc55YNA8tCG,蜜雪冰城(高新万达广场店),146条评价,￥7,茶饮果汁,万达广场,https://www.dianping.com/shop/k9CD2fc55YNA8tCG,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E2FzMmW9mVd7ARcx,麦当劳(桂林临桂万达店),309条评价,￥24,西式快餐,临桂万达,https://www.dianping.com/shop/E2FzMmW9mVd7ARcx,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laLbr5okQQqj97N9,肯悦咖啡(桂林服务区),8条评价,￥13,咖啡厅,临桂区,https://www.dianping.com/shop/laLbr5okQQqj97N9,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4at4cTjU8K4BL4z,可可同学私房蛋糕(桂林荔浦店),6条评价,￥25,面包烘焙,荔柳路,https://www.dianping.com/shop/l4at4cTjU8K4BL4z,https://img.meituan.net/content/bcb2f280885b1b87dd57b2000987459269370.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8ZDu68NevLKAnaJ,益禾堂(雁山校区校内店),39条评价,￥9,茶饮果汁,大学城,https://www.dianping.com/shop/k8ZDu68NevLKAnaJ,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6MqEVGyVnQ4TD94,波比艾斯(桂林客世界甜品站),24条评价,￥13,冰淇淋,会展中心/甲天下广场,https://www.dianping.com/shop/k6MqEVGyVnQ4TD94,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H96rGNnwoaZR6Z9X,永和冰点,-,￥21,冰淇淋,七星公园,https://www.dianping.com/shop/H96rGNnwoaZR6Z9X,http://p0.meituan.net/poipicadd/be200b4c06964fc81df35afafbf1ff79130622.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
j5wH68ioLYJy9vLi,幸运咖(旅游学院店),26条评价,￥6,咖啡厅,大学城,https://www.dianping.com/shop/j5wH68ioLYJy9vLi,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FMfmHPuBXk2o6VFt,蜜雪冰城(金鸡岭校区店),15条评价,￥7,茶饮果汁,电子科技大学,https://www.dianping.com/shop/FMfmHPuBXk2o6VFt,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7Oq1AEE5RmkLJOG,肯德基(西城店),155条评价,￥25,西式快餐,西城路步行街,https://www.dianping.com/shop/H7Oq1AEE5RmkLJOG,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G15am7lYkszw1y83,蛋糕队长(蛋糕队长灌阳店),-,￥63,面包烘焙,灌阳县中心城区,https://www.dianping.com/shop/G15am7lYkszw1y83,http://p0.meituan.net/merchant/08e804c47cbb700f33256b46e90a732b114224.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H8ZxPg3csT9Qfh8H,小时光DIY蛋糕店(彰泰公园店),28条评价,￥16,面包烘焙,临桂区,https://www.dianping.com/shop/H8ZxPg3csT9Qfh8H,https://img.meituan.net/msmerchant/8a5f5618bf02ba18ae64efe75a0d866e121666.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3IrusIxFCXGY0ai,幸运咖(荔浦大发店),22条评价,￥7,咖啡厅,滨江路,https://www.dianping.com/shop/k3IrusIxFCXGY0ai,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G9iAzLDRr1IRHdHZ,噢耶cake蛋糕(红街店),-,￥0,甜品,红街商业街,https://www.dianping.com/shop/G9iAzLDRr1IRHdHZ,https://p0.meituan.net/biztone/0c71e5990619ce078400a2c1b67f5522624697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3KATazc5ihATeTu,蜜雪冰城(民主路店),117条评价,￥5,茶饮果汁,象山公园,https://www.dianping.com/shop/k3KATazc5ihATeTu,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6f66x4NTatJHdnT,麦当劳(阳朔益田西街店),464条评价,￥24,西式快餐,益田西街,https://www.dianping.com/shop/H6f66x4NTatJHdnT,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2rXebWXbV3kAvuW,蜜雪冰城(建干路店),98条评价,￥6,茶饮果汁,理工大学屏风校区,https://www.dianping.com/shop/H2rXebWXbV3kAvuW,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1tE9C5nZmXKPX8I,幸运咖(师大五期店),25条评价,￥6,咖啡厅,大学城,https://www.dianping.com/shop/l1tE9C5nZmXKPX8I,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8X5FhGZIdSRH6MD,蛋糕队长(蛋糕队阳朔店),1条评价,￥58,面包烘焙,西街,https://www.dianping.com/shop/H8X5FhGZIdSRH6MD,http://p0.meituan.net/merchant/08e804c47cbb700f33256b46e90a732b114224.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l1y3bBuCaDHelLKF,甜蜜时光DIY蛋糕店(奥林匹克店),196条评价,￥30,面包烘焙,临桂万达,https://www.dianping.com/shop/l1y3bBuCaDHelLKF,http://p0.meituan.net/merchant/8ad5aab77db548432bab19fd4f9cf11470315.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H77XEXGZpm068jLZ,致青春披萨甜品(全州店),303条评价,￥16,面包烘焙,全州县中心城区,https://www.dianping.com/shop/H77XEXGZpm068jLZ,https://img.meituan.net/msmerchant/f69a900c2a21f53a79ee36351c63e591184767.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H11L0Lq9dEOFiHTv,甜啦啦鲜果茶(桂林医学院西街店),3条评价,￥9,茶饮果汁,城南万达广场,https://www.dianping.com/shop/H11L0Lq9dEOFiHTv,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laQbIz21ZjfSmVQh,大桂冰冰淇淋批发欣悦店,1条评价,￥0,冰淇淋,叠彩区,https://www.dianping.com/shop/laQbIz21ZjfSmVQh,https://p0.meituan.net/biztone/7f3c5c1675b779d1219f9e2bd841d3c3215186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5ejNxRo0sMrU7Ap,古茗(平乐新安桂乐巷店),4条评价,￥13,茶饮果汁,平乐县中心城区,https://www.dianping.com/shop/k5ejNxRo0sMrU7Ap,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8iOF5v8kCUxfNHI,吉多多雪糕批发部,1条评价,￥0,冰淇淋,临桂万达,https://www.dianping.com/shop/G8iOF5v8kCUxfNHI,http://p1.meituan.net/poipicadd/6e4b0656d06016ec2815ad481e153726182077.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1i2duDTBU3DdO8p,蓝调咖啡西餐,106条评价,￥54,咖啡厅,平乐县中心城区,https://www.dianping.com/shop/G1i2duDTBU3DdO8p,http://p0.meituan.net/deal/a82348fe18e5cf184b2ad2fd4e4b0ba9649027.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5ijzWl8dm4ZCQZH,麦当劳(联达广场店),512条评价,￥20,西式快餐,联达商业广场,https://www.dianping.com/shop/G5ijzWl8dm4ZCQZH,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l11S0f0fjL7DOfLY,幸运咖(桂林信息科技学院店),15条评价,￥6,咖啡厅,临桂区,https://www.dianping.com/shop/l11S0f0fjL7DOfLY,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4EKwgUk19zpM0Oy,ihome大家庭(新桂苑店),16条评价,￥17,面包烘焙,八里街,https://www.dianping.com/shop/H4EKwgUk19zpM0Oy,https://img.meituan.net/content/325c9971271244a4f7ab175ad1a686f8234106.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H14ktnpO4llcz0PN,蝴蝶庄园·营地餐厅(十里画廊遇龙河店),523条评价,￥64,特色菜,十里画廊,https://www.dianping.com/shop/H14ktnpO4llcz0PN,https://p0.meituan.net/biztone/55f261fcf0b5968980e3fc8d31b4cd67413416.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8ku1RCkcsDMAysp,肯德基(正阳店),286条评价,￥26,西式快餐,中心广场/两江四湖,https://www.dianping.com/shop/H8ku1RCkcsDMAysp,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5nFIhwfRIFAXeRP,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(桂林象山区...,3条评价,￥0,面包烘焙,红街商业街,https://www.dianping.com/shop/k5nFIhwfRIFAXeRP,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8GDUV10JnoccyFh,星巴克臻选(桂林阳朔益田西街店),910条评价,￥36,咖啡厅,益田西街,https://www.dianping.com/shop/G8GDUV10JnoccyFh,http://p0.meituan.net/biztone/812559789_1732261101108.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3S3w1NAX2RsJjPy,赫本美社,44条评价,￥118,美甲,万达广场,https://www.dianping.com/shop/l3S3w1NAX2RsJjPy,http://p0.meituan.net/dpmerchantpic/7d42cf37c8112d23f34a09dfb58d0d16117830.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H11dSCOuv27HkV5p,肯德基(临桂万达店),125条评价,￥23,西式快餐,临桂万达,https://www.dianping.com/shop/H11dSCOuv27HkV5p,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2z8w72hAkj3Dt6s,古茗(全州中心广场店),10条评价,￥14,茶饮果汁,全州中心广场,https://www.dianping.com/shop/l2z8w72hAkj3Dt6s,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1DjmmIDHVDPHUqK,蜜雪冰城(铁西店),164条评价,￥7,茶饮果汁,桂林站,https://www.dianping.com/shop/l1DjmmIDHVDPHUqK,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HalRUIIn5vRXkuyo,幸运咖(雁山大学城店),76条评价,￥6,咖啡厅,大学城,https://www.dianping.com/shop/HalRUIIn5vRXkuyo,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jK1SVgIi0u5h9i2i,甜啦啦鲜果茶(兴坪旅游客运站店),14条评价,￥9,茶饮果汁,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/jK1SVgIi0u5h9i2i,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H866i9QyI4sP0X0J,ihome大家庭(灵北路店),17条评价,￥15,面包烘焙,西环路,https://www.dianping.com/shop/H866i9QyI4sP0X0J,https://img.meituan.net/content/325c9971271244a4f7ab175ad1a686f8234106.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9rUPRltTVXnm4PY,蜜雪冰城(正阳步行街钟楼店),815条评价,￥6,茶饮果汁,中心广场/两江四湖,https://www.dianping.com/shop/G9rUPRltTVXnm4PY,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6w5QlDbkSJdQzrO,蜜雪冰城(高新万达金街店),346条评价,￥7,茶饮果汁,万达广场,https://www.dianping.com/shop/H6w5QlDbkSJdQzrO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
E9MsSooj3yJYg8zX,蜜雪冰城(北极广场店),66条评价,￥6,茶饮果汁,北极广场,https://www.dianping.com/shop/E9MsSooj3yJYg8zX,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1GpToP1vx9vaweR,冰棒批发,-,￥0,冰淇淋,八里街,https://www.dianping.com/shop/H1GpToP1vx9vaweR,http://p0.meituan.net/poipicadd/9d59a3b5ead1ebc0071919ceaed1abcd11404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H2FNTVDERuzHrUUU,梁记冰糖酸,-,￥0,饮品店,七星区,https://www.dianping.com/shop/H2FNTVDERuzHrUUU,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9M4h4x7nLptSFzJ,肯德基(桂林漓江路店),232条评价,￥25,西式快餐,广西师大/三里店广场,https://www.dianping.com/shop/H9M4h4x7nLptSFzJ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3ZySPj6sYdROOUo,古茗(师大雁山校区二店),12条评价,￥15,茶饮果汁,大学城,https://www.dianping.com/shop/k3ZySPj6sYdROOUo,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H62RUaRVkgF0tKIQ,蜜雪冰城(一中店),105条评价,￥7,茶饮果汁,广西师大/三里店广场,https://www.dianping.com/shop/H62RUaRVkgF0tKIQ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6IELSJrZY90VNQE,ihome大家庭(莲峰店),132条评价,￥11,面包烘焙,西街周边/抗战路,https://www.dianping.com/shop/l6IELSJrZY90VNQE,https://img.meituan.net/content/325c9971271244a4f7ab175ad1a686f8234106.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H25Ad3egDAZQVXhL,肯德基(桂百店),182条评价,￥14,西式快餐,中心广场/两江四湖,https://www.dianping.com/shop/H25Ad3egDAZQVXhL,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5GMtQGOwgrA5wdN,冰天雪地(凤北路店),80条评价,￥11,冰淇淋,中心广场/两江四湖,https://www.dianping.com/shop/l5GMtQGOwgrA5wdN,http://qcloud.dpfile.com/pc/xeJYOEiexJpAmcEPs7qFEqf-1DTJ9OYzYZMRExmJfuxJcb8USziMZcW327Acsgw2bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l8PGdlqYyQWyUQ2y,肯德基(阳朔戏楼店),157条评价,￥33,西式快餐,西街周边/抗战路,https://www.dianping.com/shop/l8PGdlqYyQWyUQ2y,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k88YHltbTb3wnuzz,小沫优焙熊·创意生日蛋糕定制(雁山店),86条评价,￥30,面包烘焙,大学城,https://www.dianping.com/shop/k88YHltbTb3wnuzz,https://img.meituan.net/content/06c20472be29bece2ed8a3d55acae211571588.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7kYnDHRihxRF2gn,绮麦动物奶油生日蛋糕冰淇淋(理工大学店),7条评价,￥92,面包烘焙,理工大学屏风校区,https://www.dianping.com/shop/k7kYnDHRihxRF2gn,http://p1.meituan.net/content/9788a6662ffa9e731994d1ad71c9d2d5683213.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3zwR3NqJNtl0o2T,爽天下雪糕,-,￥0,冰淇淋,秀峰区,https://www.dianping.com/shop/H3zwR3NqJNtl0o2T,http://p0.meituan.net/poipicadd/908d208dbd06f5529f40552cc8254b8b117354.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9prcLW8mgW6Z5vO,幸运咖(桂电商业街店),45条评价,￥6,咖啡厅,桂林电子科技大学花江校区,https://www.dianping.com/shop/H9prcLW8mgW6Z5vO,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l58FghOaxGKTprdY,优焙熊木糖醇动物奶油手作生日蛋糕·冰淇淋(桂林店),-,￥35,面包烘焙,会展中心/甲天下广场,https://www.dianping.com/shop/l58FghOaxGKTprdY,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3i5ZaIPzQ2ixCwi,朴桃咖啡,151条评价,￥38,咖啡厅,西街周边/抗战路,https://www.dianping.com/shop/k3i5ZaIPzQ2ixCwi,http://p0.meituan.net/apiback/3fa3359b9411ae8757fe2ca33375141e120938.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2tMLqROTWYFWPfa,花姐的刨冰屋,-,￥0,冰淇淋,会展中心/甲天下广场,https://www.dianping.com/shop/H2tMLqROTWYFWPfa,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3lpU7xUBaJVtKFl,茶百道(桂林信息科技大学),37条评价,￥13,茶饮果汁,临桂区,https://www.dianping.com/shop/k3lpU7xUBaJVtKFl,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3FlpmsT9EAkkTnN,平记百货店,11条评价,￥0,冰淇淋,广西师大/三里店广场,https://www.dianping.com/shop/k3FlpmsT9EAkkTnN,http://qcloud.dpfile.com/pc/hYcznHwbkz6jgZFwl1wg0x7w6Jh1hpj-5UeiP9Rz58yLlNhlT-_tpcDqr48eEAibbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H1dnpO8UDLM1dPmf,椿茶(东西巷店),606条评价,￥22,茶饮果汁,东西巷,https://www.dianping.com/shop/H1dnpO8UDLM1dPmf,http://p0.meituan.net/merchant/f3bdeae74a3397467e93a9d38db1d687461802.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i3YW6eR4BNLa5yrb,芒果滋(兴坪古镇店),299条评价,￥16,茶饮果汁,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/i3YW6eR4BNLa5yrb,http://p0.meituan.net/merchant/1cd2f66cf45ad240d43b99675d845645132623.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1HN4ASxeESl14EV,甜蜜蜜生日蛋糕(灵川3店),-,￥13,面包烘焙,八里街,https://www.dianping.com/shop/l1HN4ASxeESl14EV,https://p0.meituan.net/biztone/7dde09d8609cd00ccc813a55e9629674209228.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
