店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H21VOxz6hbrHSLRN,ibarrel爱杯·bistro·brunch(三洞桥PARK店),409条评价,￥86,西餐,北滨二路,https://www.dianping.com/shop/H21VOxz6hbrHSLRN,https://img.meituan.net/content/d4db055463f665f538ec203c8070cf86599464.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l19I8MMEG3LOePry,蜜雪冰城(华龙大道店),83条评价,￥6,茶饮果汁,华岩新城,https://www.dianping.com/shop/l19I8MMEG3LOePry,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8ljkgCj7D9JPuQm,麦当劳(重庆仁和西里店),71条评价,￥27,西式快餐,九龙坡区,https://www.dianping.com/shop/l8ljkgCj7D9JPuQm,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4qbBUoL2VZ1Ww4D,汉堡王(江北嘴财信广场店),951条评价,￥25,西式快餐,财信广场/东方广场,https://www.dianping.com/shop/l4qbBUoL2VZ1Ww4D,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9fkoFIffampLCns,菽麦谷屋(金沙2店),52条评价,￥20,甜品,三峡广场,https://www.dianping.com/shop/H9fkoFIffampLCns,http://p0.meituan.net/merchant/dec10cff26e2c245e940d16be06b2546235981.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6eKoYCqY7uzuPeB,甘记鲜芋圆,614条评价,￥16,甜品,大坪,https://www.dianping.com/shop/G6eKoYCqY7uzuPeB,http://p0.meituan.net/merchant/99199088a00e62f696e0934837ec5970213056.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H7jPxTrxLOrCI9KD,M Stand(重庆时代天街店),472条评价,￥33,咖啡厅,龙湖时代天街,https://www.dianping.com/shop/H7jPxTrxLOrCI9KD,http://p1.meituan.net/merchant/a28e665890b3dc099208fa7d2d04a3979205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7eSrnu05RvbAdg7,德克士(宝龙店),232条评价,￥26,西式快餐,宝龙广场,https://www.dianping.com/shop/k7eSrnu05RvbAdg7,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Gak4adEivSGoYnUV,肯德基(北碚万达店),109条评价,￥32,西式快餐,北碚城南,https://www.dianping.com/shop/Gak4adEivSGoYnUV,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5038BngxvQ5vYwS,桃太郎创作料理(沙坪坝店),11389条评价,￥69,日本料理,三峡广场,https://www.dianping.com/shop/k5038BngxvQ5vYwS,https://img.meituan.net/content/cfbc71545f417e127dc66ea4d5e9e1df421956.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la27VOYVQQnAIj6e,hijojo嗨娇椒,28条评价,￥35,甜品,南滨路,https://www.dianping.com/shop/la27VOYVQQnAIj6e,http://p0.meituan.net/merchant/7fc9f0bd2101794a868beebb0e17cea8374605.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9cpv02DTGLgZ4LO,嘿甜Hey Cake蛋糕,424条评价,￥75,面包烘焙,南坪,https://www.dianping.com/shop/k9cpv02DTGLgZ4LO,http://p0.meituan.net/merchant/3a5909249cef80987a5dc1ffee0e69f078483.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l171fKrdj2Cmr6BJ,菽麦谷屋(水晶郦城店),1204条评价,￥25,面包烘焙,龙湖/水晶郦城,https://www.dianping.com/shop/l171fKrdj2Cmr6BJ,http://p0.meituan.net/merchant/dec10cff26e2c245e940d16be06b2546235981.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7QyohUbVpaKTx4O,小南山·日咖夜酒,62条评价,￥38,咖啡厅,黄桷垭/南山,https://www.dianping.com/shop/G7QyohUbVpaKTx4O,https://p0.meituan.net/biztone/48b8ed344456ef06132ef6f29f52b411644711.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3mpggt2LV3f3Qxd,蜜雪冰城(西彭店),51条评价,￥7,茶饮果汁,西彭,https://www.dianping.com/shop/l3mpggt2LV3f3Qxd,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3Eek9F87YISVTcT,程少爷冰糖葫芦(光环店),330条评价,￥13,小吃,北部新区,https://www.dianping.com/shop/G3Eek9F87YISVTcT,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k413J5L0xXepdwo1,汉堡王(重庆瑞天路),1072条评价,￥26,西式快餐,化龙桥/重庆天地,https://www.dianping.com/shop/k413J5L0xXepdwo1,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1YoSUWosuJWddTB,元祖食品(重庆双碑店),239条评价,￥115,面包烘焙,双碑,https://www.dianping.com/shop/l1YoSUWosuJWddTB,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iCUN23mOsA097M8u,肯德基(兴华中路店),91条评价,￥29,西式快餐,高笋塘,https://www.dianping.com/shop/iCUN23mOsA097M8u,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1PIg73SHqaSvLWk,满记甜品(重庆时代天街店),665条评价,￥37,甜品,龙湖时代天街,https://www.dianping.com/shop/H1PIg73SHqaSvLWk,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7SYHrBfdPS9e5V4,肯德基(缙麓店),327条评价,￥32,西式快餐,老城区/天奇广场,https://www.dianping.com/shop/k7SYHrBfdPS9e5V4,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l93x61mGHd2Oxb8Z,大师傅(五桂堂店),12条评价,￥23,面包烘焙,南门山,https://www.dianping.com/shop/l93x61mGHd2Oxb8Z,http://p0.meituan.net/merchant/8e0189f9788cf81fd714c57c7ead95ce167679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8yqcvcqDfo055Y6,GANSO元祖食品(白市驿店),543条评价,￥49,面包烘焙,白市驿,https://www.dianping.com/shop/G8yqcvcqDfo055Y6,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2UZ3Osw6UIdcvj5,大通冰室(金港国际店),457条评价,￥13,茶饮果汁,金港国际,https://www.dianping.com/shop/k2UZ3Osw6UIdcvj5,https://img.meituan.net/msmerchant/b7e15521e02b500223047a5ae079f46637235.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6MKWPb3xJGRzsJb,SUNDAYLAND森榄(万象城店),1197条评价,￥125,西餐,谢家湾,https://www.dianping.com/shop/H6MKWPb3xJGRzsJb,https://p0.meituan.net/biztone/48bb42bfe466f274c698a648879a8e56337782.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ED9q9DINAhUIITFd,菽麦谷屋(新光里店),4239条评价,￥27,面包烘焙,加州花园,https://www.dianping.com/shop/ED9q9DINAhUIITFd,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2L2etRlLFvrJJgh,肯德基(万州鸿鸥广场店),33条评价,￥26,西式快餐,观音岩/外贸,https://www.dianping.com/shop/H2L2etRlLFvrJJgh,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kamkzg3Pj2QCDzSa,東西THINGS,893条评价,￥64,创意菜,北部新区,https://www.dianping.com/shop/kamkzg3Pj2QCDzSa,https://p0.meituan.net/biztone/0aeefdcb788ed98ce15face6d037bc4f186492.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H1VJ24BwIrUO4dBk,M Stand(重庆北城天街店),278条评价,￥37,咖啡厅,北城天街/九街,https://www.dianping.com/shop/H1VJ24BwIrUO4dBk,http://p0.meituan.net/merchant/605be31f78dcf461fb1fe3fe4316ef5449547.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1LrZHFoQFSBozpe,正南齐北·老街糯米团(时代天街店),824条评价,￥12,小吃快餐,大坪,https://www.dianping.com/shop/k1LrZHFoQFSBozpe,http://p0.meituan.net/biztone/1159396493_1638238554179.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5x3m2KJo6rsz11d,麦当劳(U城天街店),113条评价,￥25,西式快餐,大学城,https://www.dianping.com/shop/G5x3m2KJo6rsz11d,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3lMH7BnkGVu3SrM,Manner Coffee(重庆新光天地店),650条评价,￥21,咖啡厅,新光天地,https://www.dianping.com/shop/l3lMH7BnkGVu3SrM,http://p0.meituan.net/biztone/a17c50e686aba79da13f457478ad535930887.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9zWq4jitTE0fHn8,M Stand(重庆新光天地店),507条评价,￥33,咖啡厅,新光天地,https://www.dianping.com/shop/k9zWq4jitTE0fHn8,http://p0.meituan.net/merchant/b2e606e8a1b9c894403c901b56ddf5c229286.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4lSMwp9wjUwYzg2,菽麦谷屋(光环购物中心店),1994条评价,￥24,面包烘焙,北部新区,https://www.dianping.com/shop/k4lSMwp9wjUwYzg2,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lado4kBIgkFGUnU9,鲜芋仙(协信星光时代广场店),1857条评价,￥28,甜品,南坪,https://www.dianping.com/shop/lado4kBIgkFGUnU9,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H27okDzd1BU9lhRH,Magnet磁食(光环购物公园店),1895条评价,￥118,西餐,北部新区,https://www.dianping.com/shop/H27okDzd1BU9lhRH,https://p0.meituan.net/biztone/dbe2f5f0f930c208c5a72e4a499c03a7351627.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H5XJWxBnc6tzPlSp,汉堡王(北碚万达店),619条评价,￥28,西式快餐,北碚城南,https://www.dianping.com/shop/H5XJWxBnc6tzPlSp,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5Mpnujtb2Hff7dB,走廊咖啡Bistro(拱门鲜花主题店),532条评价,￥48,咖啡厅,南滨路,https://www.dianping.com/shop/G5Mpnujtb2Hff7dB,http://p0.meituan.net/biztone/1844274888_1689403383142.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iwhkHAeLmgT1wPah,一只酸奶牛(融创茂3楼店),399条评价,￥12,酸奶,微电园,https://www.dianping.com/shop/iwhkHAeLmgT1wPah,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6eF5nuaXUgXR6Fb,烤包男孩(龙湖源著天街店),701条评价,￥15,面包烘焙,石子山体育公园,https://www.dianping.com/shop/l6eF5nuaXUgXR6Fb,https://p0.meituan.net/biztone/225b1214495b0d07aeb257d5eb23aa85115037.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3azSGybvsktpn1l,麦当劳(万州百盛店),175条评价,￥26,西式快餐,万达广场/移民广场,https://www.dianping.com/shop/H3azSGybvsktpn1l,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5ybteqK3d0KvLaY,Nogy Garden糯吉小院,71条评价,￥47,咖啡厅,朝天门,https://www.dianping.com/shop/l5ybteqK3d0KvLaY,https://p0.meituan.net/biztone/7a247b9fc59ec8efae371d4e8169afd1308343.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3oo3S85qPPgSjjz,JW万豪大堂吧·The Lounge(民生路店),741条评价,￥53,咖啡厅,解放碑,https://www.dianping.com/shop/k3oo3S85qPPgSjjz,https://img.meituan.net/content/dd7024253e49f100a74fd33e69316062188329.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6HxI2a70zzGy31T,花花食界茶歇甜品台定制·低脂低糖动物奶油蛋糕·烘焙...,175条评价,￥31,面包烘焙,三峡广场,https://www.dianping.com/shop/k6HxI2a70zzGy31T,http://p0.meituan.net/merchant/ca16ed968fd3430c5974ed3be32a3975135584.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8cBMttcfCyZIzyc,肯德基(磁器口店),166条评价,￥37,西式快餐,磁器口,https://www.dianping.com/shop/H8cBMttcfCyZIzyc,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3BfYS1ba2712ShP,汉堡王(南坪万达店),1779条评价,￥24,西式快餐,南坪,https://www.dianping.com/shop/l3BfYS1ba2712ShP,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7Tda7Vaz6ao7bmm,白小酥西点(崇文路店),44条评价,￥11,甜品,黄桷垭/南山,https://www.dianping.com/shop/H7Tda7Vaz6ao7bmm,https://p0.meituan.net/biztone/8ea73e78afdb2080abe7dcbad2ff1855450585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaZ6FtLUNSlet8zs,德克士(龙湖礼嘉店),625条评价,￥27,西式快餐,礼嘉,https://www.dianping.com/shop/GaZ6FtLUNSlet8zs,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2ANmFglGk7Lsu4q,土耳卡巴·土耳其菜(万象城店),2707条评价,￥106,西餐,万象城,https://www.dianping.com/shop/l2ANmFglGk7Lsu4q,https://p0.meituan.net/biztone/0912a26216bebaebad365009b8537483250142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5MZSfNeNUamUMSI,肯德基(雄风店),297条评价,￥29,西式快餐,北碚城南,https://www.dianping.com/shop/G5MZSfNeNUamUMSI,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G13Ck6CFjeUxq0RD,图图家烘焙(长嘉汇店),232条评价,￥27,甜品,长嘉汇商圈,https://www.dianping.com/shop/G13Ck6CFjeUxq0RD,http://p1.meituan.net/biztone/600884288_1688027603565.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iXZJd8ZVqXX5qtxs,麦当劳(北碚天生丽街店),252条评价,￥24,西式快餐,天生桥,https://www.dianping.com/shop/iXZJd8ZVqXX5qtxs,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H41JGi2JX3wPbiN7,ONE BAY Café(中央美地店),161条评价,￥29,咖啡厅,龙头寺,https://www.dianping.com/shop/H41JGi2JX3wPbiN7,https://p0.meituan.net/biztone/aaac72cbe5310349a6507032edb6c6dd29666.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9czmOetsKLPV0Z4,森屿时光·网红生日蛋糕(大渡口店),99条评价,￥53,面包烘焙,大渡口万达广场,https://www.dianping.com/shop/l9czmOetsKLPV0Z4,http://p1.meituan.net/merchant/c1b3dd03d5d761b94b4d0402c17d5e57133413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga4N4FhzJXQSl9SA,1can1罐酸奶(巴南万达店),111条评价,￥11,酸奶,龙洲湾,https://www.dianping.com/shop/Ga4N4FhzJXQSl9SA,https://img.meituan.net/content/6ee40b53bbe7f74f6ccef7736a856ef1116227.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7bG1Wt5FraWBfk5,M Stand(重庆万象城北区店),266条评价,￥35,咖啡厅,万象城,https://www.dianping.com/shop/H7bG1Wt5FraWBfk5,http://p1.meituan.net/merchant/62e16dd58cd19ac11e473a698d27d7b527008.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4v9bDG2tsrVFrro,麦当劳(江北城西大街店),314条评价,￥26,西式快餐,财信广场/东方广场,https://www.dianping.com/shop/k4v9bDG2tsrVFrro,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3w3zZDLnRuByxPb,蒲公英(万象城店),531条评价,￥30,面包烘焙,谢家湾,https://www.dianping.com/shop/H3w3zZDLnRuByxPb,https://img.meituan.net/content/5e739785de7195fdf5999205327a091789045.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5RK78gYgjfxDtgh,麦当劳(巴南旭辉乐活城店),170条评价,￥29,西式快餐,龙洲湾,https://www.dianping.com/shop/k5RK78gYgjfxDtgh,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7g2sux3oEPZfcq6,璞季糖水,452条评价,￥32,甜品,南滨路,https://www.dianping.com/shop/G7g2sux3oEPZfcq6,https://p0.meituan.net/biztone/d62c18687f40b771bb1fec17cfd56957506683.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaGEcOdNtlv3aQQm,山姆餐吧(龙湖重庆礼嘉天街店),205条评价,￥20,快餐简餐,礼嘉,https://www.dianping.com/shop/kaGEcOdNtlv3aQQm,http://p0.meituan.net/poipicadd/c6e34ddbe43ce787072921a905caf827623317.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l82BNn74bdQuUriB,邮差蛋糕(龙湖时代天街店),2580条评价,￥166,面包烘焙,大坪,https://www.dianping.com/shop/l82BNn74bdQuUriB,https://img.meituan.net/content/c10db15a310406461122af9c7609acb2481527.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H80VtRoss9AFqRlk,西媛·春囍,120条评价,￥113,西餐,南滨路,https://www.dianping.com/shop/H80VtRoss9AFqRlk,https://p0.meituan.net/biztone/1ffc541ec925d067fd632c7cdd6c3b2f400851.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k6ld1VyAg84LuaTy,汉堡王(融创茂店),229条评价,￥27,西式快餐,融创文旅城,https://www.dianping.com/shop/k6ld1VyAg84LuaTy,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l74cLTBaoEOHXObr,王品牛排(重庆北城天街店),7722条评价,￥244,西餐,北城天街/九街,https://www.dianping.com/shop/l74cLTBaoEOHXObr,https://img.meituan.net/content/80bd3fc09721aabb160697e784f23e1e153191.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2nvg3PORXzIiLlt,富马爷巧克力派(重庆首店),140条评价,￥21,甜品,龙湖源著,https://www.dianping.com/shop/G2nvg3PORXzIiLlt,https://img.meituan.net/content/570e9dfd8cb06988e71103ee4453497c58207.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1OO1GtwHyHFhLqG,鹤龟料理店(时代天街店),9801条评价,￥112,日本料理,龙湖时代天街,https://www.dianping.com/shop/k1OO1GtwHyHFhLqG,https://p0.meituan.net/biztone/576a90d387039a73d59ed24338233b6c383342.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k43fVJcqAOCl2EUN,小金金手作(重庆光环店),495条评价,￥21,茶饮果汁,北部新区,https://www.dianping.com/shop/k43fVJcqAOCl2EUN,https://img.meituan.net/content/cd3db5bf58c69da09dfe54c4d2316353294934.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1iDAxOip7KIHEC1,ACOC(咖啡&早午餐·鎏嘉码头店),686条评价,￥48,咖啡厅,北滨路,https://www.dianping.com/shop/H1iDAxOip7KIHEC1,https://img.meituan.net/content/0a0afa30aea36774431d6a8107a429b0421220.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7JToggQcOYxClTY,汉堡王(财富中心店),1129条评价,￥23,西式快餐,财富中心,https://www.dianping.com/shop/H7JToggQcOYxClTY,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8rYIUQkeST6vijU,麦当劳(巴南华熙LIVE·鱼洞店),258条评价,￥19,西式快餐,鱼洞,https://www.dianping.com/shop/H8rYIUQkeST6vijU,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HassAwzo437KOCfS,麦当劳(大学城青年广场店),867条评价,￥30,西式快餐,大学城,https://www.dianping.com/shop/HassAwzo437KOCfS,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GasOp1isuih8qp78,古茗(重庆图书馆店),224条评价,￥16,茶饮果汁,天星桥,https://www.dianping.com/shop/GasOp1isuih8qp78,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H61xm4egR26WK19w,包包と猫猫,651条评价,￥24,面包烘焙,黄泥塝,https://www.dianping.com/shop/H61xm4egR26WK19w,https://img.meituan.net/content/28aa0d7451f947ebe242b2410ead8d1d942971.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2XwoTHPt7Q5kif8,程少爷冰糖葫芦(龙湖星汇天街店),72条评价,￥13,小吃快餐,开发区,https://www.dianping.com/shop/l2XwoTHPt7Q5kif8,https://p0.meituan.net/biztone/7449ad2c488e95876ebdf0e335b3e7cb148059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7CoSLPyzHLt2pau,鮨·玉omakase(环球购物中心店),601条评价,￥662,日本料理,解放碑,https://www.dianping.com/shop/l7CoSLPyzHLt2pau,http://p0.meituan.net/biztone/1735332353_1624520946868.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2l5QoS8oxK1msis,程少爷冰糖葫芦(时代天街A馆地铁通道店),1678条评价,￥14,小吃,大坪,https://www.dianping.com/shop/G2l5QoS8oxK1msis,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6CEqpgBPhrbywFm,格桑家酸奶(磁器口店),3692条评价,￥24,酸奶,磁器口,https://www.dianping.com/shop/H6CEqpgBPhrbywFm,http://p1.meituan.net/apiback/4b08b6b5914bcb5e7086f721d10824cb83322.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8ee6oCgbPldFVVh,中洲铺子(光环店),122条评价,￥19,甜品,北部新区,https://www.dianping.com/shop/G8ee6oCgbPldFVVh,https://p0.meituan.net/biztone/effdf637c46d0d9453aaa27c210ad273218862.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7943aKaIVsuj3px,肯德基(观月路店),111条评价,￥27,西式快餐,空港广场,https://www.dianping.com/shop/l7943aKaIVsuj3px,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2o3BBD8nwkgrXdT,弓奇品味(江北嘴店),629条评价,￥29,甜品,财信广场/东方广场,https://www.dianping.com/shop/l2o3BBD8nwkgrXdT,https://img.meituan.net/content/448bf2ed6a42c1b107614700d86984f9716058.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1jaoJTPYl1iGyO1,M Stand(重庆源著天街店),183条评价,￥36,咖啡厅,龙湖源著,https://www.dianping.com/shop/l1jaoJTPYl1iGyO1,http://p0.meituan.net/merchant/71e30522fa1206f7b7e8c08937fa398129038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6WOHmnnofPhU3fY,茶颜悦色(鲁祖庙茶叶子店),71条评价,￥18,茶饮果汁,解放碑,https://www.dianping.com/shop/k6WOHmnnofPhU3fY,http://p1.meituan.net/poipicadd/742a0b6968d1230f69c54003ddd61af4629978.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1bz8WAwMgJOGWNG,方才餐厅Find Chair Bistro,460条评价,￥80,西式正餐,北碚区,https://www.dianping.com/shop/H1bz8WAwMgJOGWNG,http://p0.meituan.net/biztone/695555454_1675246809131.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1vNIbjtEpuwtDD8,肯德基(鱼洞店),206条评价,￥24,西式快餐,鱼洞,https://www.dianping.com/shop/l1vNIbjtEpuwtDD8,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1jhKoYW8xDXIryJ,Starry·Enuo云之上蛋糕店·动物奶油(高笋塘店),109条评价,￥74,面包烘焙,高笋塘,https://www.dianping.com/shop/H1jhKoYW8xDXIryJ,https://p0.meituan.net/biztone/20dc93cd89381cd8dbf3ce81a390bc68169827.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4nrjoG2jDKGzAM1,弓奇品味(龙湖源著店),752条评价,￥28,甜品,龙湖源著,https://www.dianping.com/shop/k4nrjoG2jDKGzAM1,https://img.meituan.net/content/152bfafacd6bdb14f9a6332958bb26ae110340.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9re1KAJeNxkK0A2,佳禾家coffee,62条评价,￥35,咖啡厅,五里店/江北嘴,https://www.dianping.com/shop/H9re1KAJeNxkK0A2,https://p0.meituan.net/biztone/b980142f4845bfb317bdb6640294251e104690.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kavCjp0vYjXTnXZq,肯德基(大渡口万达店),290条评价,￥23,西式快餐,大渡口万达广场,https://www.dianping.com/shop/kavCjp0vYjXTnXZq,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6wGZVQyC50GUla4,蒲公英(南滨路店),556条评价,￥24,面包烘焙,南滨路,https://www.dianping.com/shop/H6wGZVQyC50GUla4,https://img.meituan.net/content/5e739785de7195fdf5999205327a091789045.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
