店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l2a02EJG0lvMn6Wi,肯德基(时代广场店),329条评价,￥26,西式快餐,新华北路,https://www.dianping.com/shop/l2a02EJG0lvMn6Wi,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l77LFdGDX9UdkpIj,麦当劳(瑞达丝路新天地餐厅店),134条评价,￥34,西式快餐,延安路,https://www.dianping.com/shop/l77LFdGDX9UdkpIj,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5s1hJOGYCNWQRsN,万宴城,158条评价,￥0,商场,中山路,https://www.dianping.com/shop/k5s1hJOGYCNWQRsN,http://qcloud.dpfile.com/pc/grba8gDxtUXVfJ0kgYDBXcFCWx2lekWv2DhjbG32l5qnaWB5pQE-0MENC6SaYjHlbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H29Ulckz9r6hdeIz,肯德基(红旗店),556条评价,￥40,西式快餐,红旗路,https://www.dianping.com/shop/H29Ulckz9r6hdeIz,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G59wUZGf6SdyXKNu,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(沙依巴克店),15条评价,￥79,面包烘焙,仓房沟,https://www.dianping.com/shop/G59wUZGf6SdyXKNu,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4zpu6EqtFOVtx36,巡蜜时光(新疆大学红湖校区店),10条评价,￥21,茶饮果汁,新疆大学,https://www.dianping.com/shop/G4zpu6EqtFOVtx36,https://p0.meituan.net/biztone/9ad25e172d61d933f59ff8f204867bfd194816.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1O49OyVmpRX3HMu,肯德基(乌鲁木齐杉杉奥莱店),135条评价,￥38,西式快餐,新市区,https://www.dianping.com/shop/H1O49OyVmpRX3HMu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4EEHL6UWazZuVCk,麦当劳(天山百货大楼店),306条评价,￥34,西式快餐,人民广场,https://www.dianping.com/shop/l4EEHL6UWazZuVCk,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H86dyCaPmCd4S6AN,正飞鲜奶(世界公元店),29条评价,￥18,酸奶,七道湾,https://www.dianping.com/shop/H86dyCaPmCd4S6AN,http://p0.meituan.net/poipicadd/e7bf037da40e9fbf10724229455aab0f114775.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8prkq0D6QfL6sNw,博斯坎酸奶粽子(塘沽路店),16条评价,￥14,酸奶,迎宾路,https://www.dianping.com/shop/l8prkq0D6QfL6sNw,http://p1.meituan.net/poipicadd/1f0343cbd15554760dca385d2e68cd3855469.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1Tzbde7Iz0yWZmK,正飞鲜奶吧(盛世嘉园店),4条评价,￥24,酸奶,新疆农业大学,https://www.dianping.com/shop/G1Tzbde7Iz0yWZmK,https://p0.meituan.net/biztone/564328579f01ee39bd48ba31e3d05cf7890527.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4pRcztwoPkMAcP9,格莱雪冰川水,-,￥0,冰淇淋,西山新区,https://www.dianping.com/shop/G4pRcztwoPkMAcP9,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H6JHAAXahfKhne1w,鹿屿先生Cake手作蛋糕·冰激凌·木糖醇,3条评价,￥0,面包烘焙,米东区,https://www.dianping.com/shop/H6JHAAXahfKhne1w,http://p1.meituan.net/poipicadd/88111ce843d3d0816790a87d0f3c0c3d241271.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k4RPWljrTg8uTlIM,雀巢冰淇淋原料蛋糕(沙依巴克店),2条评价,￥25,面包烘焙,华凌市场,https://www.dianping.com/shop/k4RPWljrTg8uTlIM,https://img.meituan.net/content/bf545bb6aea5713701c7092aa64b7169105995.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2YNtwfofGiaGR4q,茶百道(西站店),120条评价,￥15,茶饮果汁,头屯河区,https://www.dianping.com/shop/G2YNtwfofGiaGR4q,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k96ePQDK4LdagMY1,肯德基(温泉东路店),61条评价,￥38,西式快餐,温泉路,https://www.dianping.com/shop/k96ePQDK4LdagMY1,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2ePBrrX9zSLF46D,粽子郎,24条评价,￥18,面包烘焙,大西门商业圈,https://www.dianping.com/shop/k2ePBrrX9zSLF46D,http://p0.meituan.net/merchant/2d0795cec600c01aa8d01e2131cb556d372667.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9zsSu4Og3PV560T,肯德基(乌鲁木齐米古里店),45条评价,￥34,西式快餐,米东区中心城区,https://www.dianping.com/shop/l9zsSu4Og3PV560T,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iSeRXuvxi2f8PP2D,正飞鲜奶吧爱读书馆(青年路店),13条评价,￥20,酸奶,天山区,https://www.dianping.com/shop/iSeRXuvxi2f8PP2D,http://p0.meituan.net/wmproduct/47c57eb2bf13e523b7384f9bea03000a196796.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8ma2SZcwnn4iZKh,肯德基(铁路店),484条评价,￥34,西式快餐,河南东路,https://www.dianping.com/shop/H8ma2SZcwnn4iZKh,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaDANgHB9GiYyMc0,麦当劳(友好购物中心店),182条评价,￥30,西式快餐,长春路,https://www.dianping.com/shop/HaDANgHB9GiYyMc0,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EpH81x1hHJcyloPy,喫茶,12条评价,￥29,茶饮果汁,西山新区,https://www.dianping.com/shop/EpH81x1hHJcyloPy,https://p0.meituan.net/biztone/b6c71c913db56e410f168e0a5852116389217.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3DMKZspugfZ8i84,YAOCAKE,419条评价,￥140,面包烘焙,长春路,https://www.dianping.com/shop/G3DMKZspugfZ8i84,http://p1.meituan.net/dealwatera/3ae85bb52c4602358c0a53715a0b45e2674702.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FuJandczONhh2kLH,麦当劳(乌鲁木齐铁路局太百店),45条评价,￥36,西式快餐,铁路局,https://www.dianping.com/shop/FuJandczONhh2kLH,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1CmUlAPZDicKSOU,麦当劳(乌鲁木齐友好城市奥莱店),249条评价,￥32,西式快餐,仓房沟,https://www.dianping.com/shop/k1CmUlAPZDicKSOU,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8PIAuh3NJw7IzDG,糕傲轻奢.Cake,34条评价,￥0,甜品,万达广场,https://www.dianping.com/shop/k8PIAuh3NJw7IzDG,http://p1.meituan.net/biztone/1560603352_1621446665575.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7XOs9ThsCLyhTzu,肯德基(新疆克西路万科店),175条评价,￥32,西式快餐,克拉玛依西路,https://www.dianping.com/shop/G7XOs9ThsCLyhTzu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9piCEZJiHmrSTR1,肯德基(乌鲁木齐西山友好店),51条评价,￥36,西式快餐,西山新区,https://www.dianping.com/shop/l9piCEZJiHmrSTR1,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2FOWRgg1wxlqsy3,德克士(青年路店),1196条评价,￥27,西式快餐,天山区,https://www.dianping.com/shop/l2FOWRgg1wxlqsy3,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1FNMDYZQKv1YvEO,肯德基(乌市经开万达店),277条评价,￥28,西式快餐,万达广场,https://www.dianping.com/shop/G1FNMDYZQKv1YvEO,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1AF2OUTsHkoaXNE,Bettina(红山mall店),1条评价,￥0,甜品,红山路,https://www.dianping.com/shop/k1AF2OUTsHkoaXNE,http://p1.meituan.net/merchant/3a5a191411a627ba747bef78e1f41336305705.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H807asVfQJowN2uH,沙朗道客(星辰店),9条评价,￥15,茶饮果汁,小西门,https://www.dianping.com/shop/H807asVfQJowN2uH,https://p0.meituan.net/biztone/e0158b580506b41eb5dad85fd484323d172518.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G87nhFbKBE79LM3k,奶油华夫饼,3条评价,￥29,甜品,小西门,https://www.dianping.com/shop/G87nhFbKBE79LM3k,http://p1.meituan.net/merchant/50deb1f3c547d1ad8f9cf4866e4c9b6e80043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9YS9pyjOQNVKQqy,冷酷先森冰淇淋海鲜超市(陶菊园东区店),-,￥0,海鲜,万达广场,https://www.dianping.com/shop/k9YS9pyjOQNVKQqy,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G1gvMrhOuCSmsf2U,麦当劳(红山新世纪店),202条评价,￥35,西式快餐,新华北路,https://www.dianping.com/shop/G1gvMrhOuCSmsf2U,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7jPWzq6bpUplnae,麦当劳(米东吾悦广场店),105条评价,￥33,西式快餐,米东区中心城区,https://www.dianping.com/shop/l7jPWzq6bpUplnae,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaJDeZWwdJmWY4O9,肯德基(北京中路汇嘉店),65条评价,￥22,西式快餐,铁路局,https://www.dianping.com/shop/HaJDeZWwdJmWY4O9,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H58noDhxsHIg9mpb,正飞鲜奶(鲤鱼山南路御园公馆店),7条评价,￥27,酸奶,亚欧国际会展中心,https://www.dianping.com/shop/H58noDhxsHIg9mpb,http://p0.meituan.net/poipicadd/8976475f2b7519b4b5a04abc9ca42ef8661214.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6Q3yuVF62r01Owk,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(水磨沟店),14条评价,￥0,面包烘焙,七道湾,https://www.dianping.com/shop/l6Q3yuVF62r01Owk,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l37JiiyYe33wEolG,茶芭蕾(万科都会传奇店),74条评价,￥16,茶饮果汁,克拉玛依西路,https://www.dianping.com/shop/l37JiiyYe33wEolG,https://img.meituan.net/content/ead4b4ae9bceaef17ec5d37377b58bcb85101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7wb8VtLoMlpS2FJ,肯德基(苏州路店),326条评价,￥28,西式快餐,苏州路,https://www.dianping.com/shop/G7wb8VtLoMlpS2FJ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EfH8MQjp2KVcOXPh,德克士(尚沙店),163条评价,￥22,西式快餐,水磨沟区,https://www.dianping.com/shop/EfH8MQjp2KVcOXPh,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3qmMmOB0g1SsyX6,miss朵拉甜品(石油新村店),-,￥27,甜品,头屯河区,https://www.dianping.com/shop/H3qmMmOB0g1SsyX6,http://p1.meituan.net/biztone/b9af4d5e2571a9af04e5bd4339dd7b1688244.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H2WaOy7Gb27qJqkq,豪饮生榨鲜果茶(高新万达店),83条评价,￥20,茶饮果汁,三宫六队,https://www.dianping.com/shop/H2WaOy7Gb27qJqkq,http://p0.meituan.net/merchant/b112bde9538c8b8e25368c7a9a0d4898204234.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3jJnA37edrv3HeB,肯德基(乌鲁木齐德港店),129条评价,￥28,西式快餐,卫星广场,https://www.dianping.com/shop/l3jJnA37edrv3HeB,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3PiXhehuRI1SZl3,冰品屋,-,￥0,饮品店,二宫体育馆,https://www.dianping.com/shop/k3PiXhehuRI1SZl3,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G49DvkcdEnWl1qQf,肯德基(乌鲁木齐源凯店),105条评价,￥43,西式快餐,王家梁,https://www.dianping.com/shop/G49DvkcdEnWl1qQf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3Fxs1nKoa6dizN8,闻甜,3条评价,￥0,甜品,亚欧国际会展中心,https://www.dianping.com/shop/k3Fxs1nKoa6dizN8,https://p0.meituan.net/biztone/e8be882bd1d345735f2b6163dbca6170315132.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ifKFUYPfrkCd7iD1,麦得利蛋糕西饼屋(碱泉街二街店),505条评价,￥34,面包烘焙,天山区,https://www.dianping.com/shop/ifKFUYPfrkCd7iD1,https://p0.meituan.net/biztone/e6bcd66578ed81e87f740fae4cd83e40291989.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laNTorf4vh5y1wHh,米·莱美甲·美睫纹绣·美容生活馆(经开万达店),26条评价,￥0,美甲,万达广场,https://www.dianping.com/shop/laNTorf4vh5y1wHh,http://p0.meituan.net/dpmerchantpic/07dde4573c75ed7d30d9bc503943f76094366.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GaotQqYGpIQfRxcI,麦当劳(经开万达店),329条评价,￥29,西式快餐,万达广场,https://www.dianping.com/shop/GaotQqYGpIQfRxcI,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1ISBZedmMsM6Tcc,茶芭蕾(杉杉奥特莱斯店),70条评价,￥14,茶饮果汁,新市区,https://www.dianping.com/shop/k1ISBZedmMsM6Tcc,https://img.meituan.net/content/ead4b4ae9bceaef17ec5d37377b58bcb85101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
i7ft3DXgcMAbbwEI,肯德基(万科翡翠天骄店),118条评价,￥31,西式快餐,新疆大学,https://www.dianping.com/shop/i7ft3DXgcMAbbwEI,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1k8dJKzKh0ms16A,德克士(米东区公务员店),79条评价,￥29,西式快餐,米东区,https://www.dianping.com/shop/G1k8dJKzKh0ms16A,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5SKhCJrpSAOvVUz,麦当劳(友好商场店),220条评价,￥30,西式快餐,友好,https://www.dianping.com/shop/l5SKhCJrpSAOvVUz,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6aoAc1TMTWisxBr,德克士(日月星光店),235条评价,￥26,西式快餐,天山区,https://www.dianping.com/shop/G6aoAc1TMTWisxBr,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k44mBF39LqVCM7ux,德克士(通嘉世纪城店),306条评价,￥29,西式快餐,新市区,https://www.dianping.com/shop/k44mBF39LqVCM7ux,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8ngQe5HkRiX79IJ,闲来小镇小区,182条评价,￥55,小区,乌鲁木齐县,https://www.dianping.com/shop/G8ngQe5HkRiX79IJ,http://p0.meituan.net/poipicadd/85599b5136c4b3c678da66e27cf2944f824228.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6ZAUuEz8R5gKaSP,茶百道(星品汇店),160条评价,￥15,茶饮果汁,长春路,https://www.dianping.com/shop/l6ZAUuEz8R5gKaSP,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
labP756prjeykmiE,麦当劳(天工得来速店),121条评价,￥33,西式快餐,地窝堡国际机场,https://www.dianping.com/shop/labP756prjeykmiE,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1QZUPQZt5Q3tQCF,柒分糖·网红创意生日蛋糕(西虹东路店),475条评价,￥24,面包烘焙,南湖广场,https://www.dianping.com/shop/l1QZUPQZt5Q3tQCF,https://p0.meituan.net/biztone/375ca2d98b94c9b8d19dd51d02a7fb58241204.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ERZjlvElVGDpT8kf,甜觅日抱,14条评价,￥38,甜品,西山新区,https://www.dianping.com/shop/ERZjlvElVGDpT8kf,http://p1.meituan.net/merchant/4da5c2ed13bfb53b5d1d30c625befba7869090.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2lJGLYYVxZtP4rK,茶百道(米东店),118条评价,￥13,茶饮果汁,米东区中心城区,https://www.dianping.com/shop/l2lJGLYYVxZtP4rK,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la01nAMChcg6pzn9,嬉游麦田烘焙,80条评价,￥38,面包烘焙,南湖东路,https://www.dianping.com/shop/la01nAMChcg6pzn9,https://img.meituan.net/msmerchant/6cc42f8fd477c81bb1805960ccd96e62171302.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1wBiieAyhDPNqzi,麦趣尔(日月星光店),626条评价,￥22,面包烘焙,天山区,https://www.dianping.com/shop/k1wBiieAyhDPNqzi,https://img.meituan.net/content/552c7edda45fe947e42d4ed4059ea31275843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6oOrQhZPmWgfg5w,茶百道(经开万达店),357条评价,￥16,茶饮果汁,万达广场,https://www.dianping.com/shop/H6oOrQhZPmWgfg5w,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3MxIc8Inv03dABf,沪上阿姨鲜果茶(日月星光花园店),50条评价,￥14,茶饮果汁,天山区,https://www.dianping.com/shop/k3MxIc8Inv03dABf,https://img.meituan.net/content/8063a3a063f46f44175acebeb07b43da174131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1MF9nSecFli7PVK,肯德基(南湖店),449条评价,￥37,西式快餐,南湖路,https://www.dianping.com/shop/G1MF9nSecFli7PVK,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2c2xP39yZ4URkYJ,茶百道(中山路店),369条评价,￥14,茶饮果汁,中山路,https://www.dianping.com/shop/l2c2xP39yZ4URkYJ,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1AZ1rTyn4PHemX6,海鸿国际农产品中心,16条评价,￥0,集市,沙依巴克区,https://www.dianping.com/shop/l1AZ1rTyn4PHemX6,http://p0.meituan.net/poipicadd/ecdec8ed45ddbdcb34459ee445de2ee5193375.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6p5Pq4AcEKn6HIA,肯德基(七一店),480条评价,￥37,西式快餐,黄河路,https://www.dianping.com/shop/G6p5Pq4AcEKn6HIA,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3A83svAgeNTwUar,萨拉漫饮食(北京中路店),279条评价,￥84,快餐简餐,铁路局,https://www.dianping.com/shop/k3A83svAgeNTwUar,http://qcloud.dpfile.com/pc/y4aZU7ekrzGFMqmpa0tLBqmHJ6oZOcG0HY-icAVm0SkYSd5pUM0-W-zUkaRdWbyobKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k410DRMM4yGbyZ9V,适禾日常咖啡馆,86条评价,￥34,咖啡厅,新市区,https://www.dianping.com/shop/k410DRMM4yGbyZ9V,https://p0.meituan.net/biztone/2a4dd3cba09a378326d49f60f9746ab9423527.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8NW0ZN8aIYjMJ0m,九谷一石·甜品·糕点(友好店),38条评价,￥7,面包烘焙,友好,https://www.dianping.com/shop/H8NW0ZN8aIYjMJ0m,https://img.meituan.net/content/55be42067377b9221d63e01a92b62b9e851261.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5uBxDmvCZb2Ypgp,肯德基(新医店),323条评价,￥33,西式快餐,鲤鱼山路,https://www.dianping.com/shop/H5uBxDmvCZb2Ypgp,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6A3wIwEXYI6q1Mz,清爽一夏冷饮批发部,-,￥0,冰淇淋,天山区,https://www.dianping.com/shop/G6A3wIwEXYI6q1Mz,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H5Cx178kqGDGnSGW,茶百道(北五巷店),80条评价,￥15,茶饮果汁,南湖东路,https://www.dianping.com/shop/H5Cx178kqGDGnSGW,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9yBsqneE4IKepx4,不二麦家(昊元上品店),11条评价,￥30,面包烘焙,新市区,https://www.dianping.com/shop/k9yBsqneE4IKepx4,https://img.meituan.net/msmerchant/56ae5584d5a2d25dbe66c79a10e9bee0133978.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9tkvSqs2sRGuiTg,德克士精巧PLUS(奥特莱斯店),292条评价,￥29,西式快餐,头屯河区,https://www.dianping.com/shop/H9tkvSqs2sRGuiTg,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1VB7CmLIhj3nEV0,苏坦餐厅,240条评价,￥107,西餐,延安路,https://www.dianping.com/shop/G1VB7CmLIhj3nEV0,http://p0.meituan.net/biztone/1002772475_1639746653003.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9EcAXeutGm47rT2,茶芭蕾(丝路天街店),34条评价,￥17,茶饮果汁,铁路局,https://www.dianping.com/shop/l9EcAXeutGm47rT2,https://img.meituan.net/content/ead4b4ae9bceaef17ec5d37377b58bcb85101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5ydxx4pbTOuhCqq,长青藤藤缘极品,7条评价,￥18,茶饮果汁,万达广场,https://www.dianping.com/shop/G5ydxx4pbTOuhCqq,http://p0.meituan.net/poipicadd/37f8a423d81ed340f7eefca43ed5c05b122453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9F6LweLLsyDfRNb,九谷一石·甜品·糕点(经开万达店),33条评价,￥7,面包烘焙,万达广场,https://www.dianping.com/shop/k9F6LweLLsyDfRNb,https://img.meituan.net/content/55be42067377b9221d63e01a92b62b9e851261.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9l2llSutj7qnuzX,九谷一石·甜品·糕点(花田店),25条评价,￥22,面包烘焙,长春路,https://www.dianping.com/shop/G9l2llSutj7qnuzX,https://img.meituan.net/content/55be42067377b9221d63e01a92b62b9e851261.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EsjBxAqtuZkoUOWC,MBT快餐,12条评价,￥13,快餐简餐,新华南路,https://www.dianping.com/shop/EsjBxAqtuZkoUOWC,https://p0.meituan.net/biztone/ee29c0c28ed65aa2e1bccdbfe25d8baf109731.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2nBrA0FFyzqsIvT,半糖米苏·生日蛋糕(振安街店),-,￥78,甜品,水磨沟区,https://www.dianping.com/shop/H2nBrA0FFyzqsIvT,https://p0.meituan.net/biztone/2f0df9b9b2aef7c4335e4fe532cfced3112125.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8qm9TiDdxHrzl80,半糖米苏·生日蛋糕(水磨沟区店),-,￥78,甜品,水磨沟区,https://www.dianping.com/shop/G8qm9TiDdxHrzl80,https://p0.meituan.net/biztone/2f0df9b9b2aef7c4335e4fe532cfced3112125.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7AQzkIHgFVkMn7P,茶百道(莱茵庄园店),104条评价,￥18,茶饮果汁,地窝堡国际机场,https://www.dianping.com/shop/H7AQzkIHgFVkMn7P,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3JnDK8Oa441sUGK,半糖米苏·生日蛋糕(乌鲁木齐经开万达广场),-,￥78,甜品,万达广场,https://www.dianping.com/shop/G3JnDK8Oa441sUGK,https://p0.meituan.net/biztone/6d2c6fae4eaa07cfc4c188b6c365a701111492.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
