店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
kaYpdSBWRLKilgeA,哈根达斯(无限极广场店),168条评价,￥65,冰淇淋,万达广场,https://www.dianping.com/shop/kaYpdSBWRLKilgeA,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3LONVk1d7ahM1p7,麦当劳(萝岗开创大道店),931条评价,￥26,西式快餐,萝岗万达广场,https://www.dianping.com/shop/H3LONVk1d7ahM1p7,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3eD5tsEO9XxkFFM,宜家小餐馆(美林M·LIVE天地店),148条评价,￥18,快餐简餐,车陂/东圃,https://www.dianping.com/shop/H3eD5tsEO9XxkFFM,https://img.meituan.net/content/0206a9df304af52d1b3087fbb498310251843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2QXl0UwiSJjoe6X,翠华餐厅(天汇igc店),9580条评价,￥63,茶餐厅,珠江新城,https://www.dianping.com/shop/H2QXl0UwiSJjoe6X,https://img.meituan.net/content/c97369f5eaff41766dd91dce435b8d9f1489755.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2tVhNhrPHjWH1bG,飘芙甜点店,181条评价,￥21,面包烘焙,番禺广场,https://www.dianping.com/shop/l2tVhNhrPHjWH1bG,http://p0.meituan.net/merchant/2cc0873cb20d7e569d5769396b9824c8154567.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4iZtC1nMVHu6wgh,CHATEEN茶田田(长隆店),625条评价,￥39,茶饮果汁,长隆/南村,https://www.dianping.com/shop/l4iZtC1nMVHu6wgh,https://img.meituan.net/content/2e86b5e04d076c53580de596508d08a81374187.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H41TGV94Kh7MBE2p,水濑(天河店),31598条评价,￥508,日式自助,珠江新城,https://www.dianping.com/shop/H41TGV94Kh7MBE2p,https://img.meituan.net/content/dd2c34b2ceddaedcbc0f6ab30e9dc15493097.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9ijuQ4n73dI4bP3,DOODI,40条评价,￥44,咖啡厅,花都区,https://www.dianping.com/shop/G9ijuQ4n73dI4bP3,https://p0.meituan.net/poiugc/928cadf576f05a026e099c4f74ede9df2904488.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4cVZruUQ8aGoK8f,肯德基(花湾天地店),207条评价,￥24,西式快餐,荔湾区,https://www.dianping.com/shop/H4cVZruUQ8aGoK8f,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4ixJeyLHTl4bdv8,蜜雪冰城(洛溪店),294条评价,￥6,茶饮果汁,洛溪,https://www.dianping.com/shop/l4ixJeyLHTl4bdv8,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iDq5jrxCLAyR6BhF,Ma Belle(体育西路店),7427条评价,￥47,甜品,天河路/体育中心,https://www.dianping.com/shop/iDq5jrxCLAyR6BhF,http://p0.meituan.net/poipicadd/af8ab9b3b2cafa1494a8d157c561dc40328850.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3SuOosw9LKrrSuZ,麦当劳(骏壹万邦店),520条评价,￥25,西式快餐,骏壹万邦,https://www.dianping.com/shop/G3SuOosw9LKrrSuZ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5GdZ7AkMrr94eDJ,拾饴·刨冰甜品,403条评价,￥26,甜品,同和/京溪,https://www.dianping.com/shop/l5GdZ7AkMrr94eDJ,http://p0.meituan.net/merchant/6ef0d5b744317186292f1f85e96fce3e1160636.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5Wl67QqJ3xmnHgj,广州康莱德·AROMA馥观景餐厅·炭火料理,1468条评价,￥333,西餐,珠江新城,https://www.dianping.com/shop/l5Wl67QqJ3xmnHgj,http://p0.meituan.net/biztone/159320451_1635495770251.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k5reUKVDiYuSv2wP,麦当劳(广钢新城分店),424条评价,￥28,西式快餐,荔湾区,https://www.dianping.com/shop/k5reUKVDiYuSv2wP,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k183Triun3jzBNmF,肯德基(星汇城店),20条评价,￥28,西式快餐,黄埔区,https://www.dianping.com/shop/k183Triun3jzBNmF,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9OdsHnUznUlk3rc,盒马鲜生(岭南新世界店),1245条评价,￥76,超市便利,嘉禾/人和,https://www.dianping.com/shop/k9OdsHnUznUlk3rc,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k75C9gKErSlPOXb9,解忧麻糍铺(龙洞店),88条评价,￥7,快餐简餐,龙洞/岑村,https://www.dianping.com/shop/k75C9gKErSlPOXb9,http://p1.meituan.net/merchant/abb8cdcb5ff0e7df38f509074e2df725190514.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3o6PSv5xmjVByR6,玉椰林甜品店(创始店),665条评价,￥29,甜品,中山六路,https://www.dianping.com/shop/k3o6PSv5xmjVByR6,https://img.meituan.net/msmerchant/ce324f876b8905febdeb8e3576d1917a55484.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8aOOY2Jw4QBU1zP,VINO维罗纳·江景露台意式餐吧,3404条评价,￥159,意大利菜,琶洲,https://www.dianping.com/shop/k8aOOY2Jw4QBU1zP,https://img.meituan.net/content/5202659eb50e04bb2a683c9a12f8fba190782.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5c8ww91Q9OHDdb6,南信牛奶甜品专家,35500条评价,￥29,快餐简餐,上下九商业区,https://www.dianping.com/shop/k5c8ww91Q9OHDdb6,http://p0.meituan.net/biztone/619716_1644397080118.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5rENYwaEsMCNWk6,BE BRIGHT CAFFE(保利鱼珠港店),496条评价,￥74,西餐,车陂/东圃,https://www.dianping.com/shop/l5rENYwaEsMCNWk6,http://p0.meituan.net/biztone/1566011185_1673583047102.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iBS6R2G8vLRKJFCg,蜜雪冰城(宝湾广场店),389条评价,￥6,茶饮果汁,永泰,https://www.dianping.com/shop/iBS6R2G8vLRKJFCg,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2vcCbCW4prTfOxf,麦当劳(金隆路时代云图店),433条评价,￥24,西式快餐,板头,https://www.dianping.com/shop/H2vcCbCW4prTfOxf,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l89tj9uWnSglv9vX,Pancake House Minamikaze南风,3737条评价,￥81,西餐,天河北/广州东站,https://www.dianping.com/shop/l89tj9uWnSglv9vX,http://qcloud.dpfile.com/pc/cGLZrr62W3JZau-BN8EeLXSzI8jUghgmHTkZ2DkSCTMphJfrL7bpWNvTSHVIqFQMbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l8zo8vAa25JUwpwP,肯德基(新华店),143条评价,￥26,西式快餐,新世纪广场,https://www.dianping.com/shop/l8zo8vAa25JUwpwP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l649AlqChgYnIecp,满记甜品(番禺天河城店),405条评价,￥34,甜品,长隆/南村,https://www.dianping.com/shop/l649AlqChgYnIecp,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6kJnJ2UIbnliMq5,熳公主糕点(桂花店),153条评价,￥11,面包烘焙,骏壹万邦,https://www.dianping.com/shop/k6kJnJ2UIbnliMq5,http://p0.meituan.net/merchant/69bc29a6080487225ab22e6896f902ca386620.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4KBZI59KLOjZXpX,琪林里·半闲,304条评价,￥59,咖啡厅,龙洞/岑村,https://www.dianping.com/shop/l4KBZI59KLOjZXpX,http://p0.meituan.net/merchant/0a234a1da46bf438b87f261626598af3156670.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7s8qIxKrz82WEBV,千眼桥·现制糕点(同和金铂店),235条评价,￥15,面包烘焙,同和/京溪,https://www.dianping.com/shop/H7s8qIxKrz82WEBV,https://img.meituan.net/content/988e9239d10a9490d152e19426de23b63335154.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6PHwVdgzgdG08qx,熳公主糕点(嘉禾金铂店),1102条评价,￥14,面包烘焙,嘉禾望岗,https://www.dianping.com/shop/k6PHwVdgzgdG08qx,http://p0.meituan.net/merchant/5fad59f0a4ecba3369fd9c24d26eb7bc66175.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FkLcjkarab9PQ79J,MR.ROCKY洛奇先生RESTAURANT&BAR(时代广场店),8666条评价,￥115,西餐,天河北/广州东站,https://www.dianping.com/shop/FkLcjkarab9PQ79J,https://img.meituan.net/content/a02cd65dbbed16a07a2c9804725dc3a2143427.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H90T08EiodXO9OkS,肯德基(富士康科技小镇店),96条评价,￥35,西式快餐,朱村镇,https://www.dianping.com/shop/H90T08EiodXO9OkS,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k16Kf36CRtKF8171,荔椿LIFREE·甜品·咖啡,907条评价,￥44,面包烘焙,正佳广场,https://www.dianping.com/shop/k16Kf36CRtKF8171,https://p0.meituan.net/biztone/73fd4ee82e838db370bd4a733823ae07501543.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H7STZpCV2dmy4CR9,麦当劳(广州花都区培正大道店),136条评价,￥23,西式快餐,赤坭,https://www.dianping.com/shop/H7STZpCV2dmy4CR9,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6ZkN54cp4Ry4BZf,鮮芋仙(天河领展广场店),31条评价,￥21,甜品,兴盛路/跑马场,https://www.dianping.com/shop/k6ZkN54cp4Ry4BZf,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9IZkAtLsSPqs24d,娘家CUSTOM CAKE(萧岗店),1069条评价,￥52,西餐,新市,https://www.dianping.com/shop/k9IZkAtLsSPqs24d,https://img.meituan.net/content/02b150d155f39d69edae8efec1ea45bb1113421.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5GKtVJnc81bqU0J,薯留香(合益店),198条评价,￥13,茶饮果汁,三元里,https://www.dianping.com/shop/G5GKtVJnc81bqU0J,https://p0.meituan.net/biztone/71db41ca7e935f5f38193195fe186be0326352.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E2zlNXfPhJZkbSrV,本来不该有·鲜果咖啡(广钢中海花湾店),67条评价,￥14,咖啡厅,荔湾区,https://www.dianping.com/shop/E2zlNXfPhJZkbSrV,https://img.meituan.net/content/4ac087eb7ce358825ec59c6b1cb75efa2113505.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9ft9PPCUf7rpTv3,RUXU入续鸳鸯糖水铺(正佳广场店),1470条评价,￥31,甜品,正佳广场,https://www.dianping.com/shop/G9ft9PPCUf7rpTv3,https://img.meituan.net/content/e26a44726e86d246ad597828be8cc89157316.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G32ORvsCJVFWOxpO,树夏Tree Summer,445条评价,￥49,日式简餐/快餐,沙面,https://www.dianping.com/shop/G32ORvsCJVFWOxpO,http://p0.meituan.net/merchant/b56af461376bcdd32cc5fe0fb09583bd495698.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5gjLVzP8BI654Ql,the Roll'ING手作瑞士卷专门店(广州首店),966条评价,￥45,甜品,正佳广场,https://www.dianping.com/shop/l5gjLVzP8BI654Ql,https://img.meituan.net/content/d4cb83ae0bc526b991a071b87f25682244463.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9piglLEcyzTBg02,麦当劳(越秀星汇城得来速店),76条评价,￥31,西式快餐,黄埔区,https://www.dianping.com/shop/l9piglLEcyzTBg02,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EaW3qLru51ovdOId,肯德基(奥园广场店),343条评价,￥38,西式快餐,中心城,https://www.dianping.com/shop/EaW3qLru51ovdOId,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j7nN5r42LZNj30ZL,肯德基(花都龙珠店),274条评价,￥34,西式快餐,来又来/大润发,https://www.dianping.com/shop/j7nN5r42LZNj30ZL,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6egOF60mWhApL7h,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(昌岗店),36条评价,￥89,面包烘焙,江南大道沿线,https://www.dianping.com/shop/l6egOF60mWhApL7h,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1sGhoHmqNVqJkLd,广州花园酒店·瀑布餐厅,5545条评价,￥255,自助餐,小北/淘金,https://www.dianping.com/shop/l1sGhoHmqNVqJkLd,https://p0.meituan.net/biztone/ed3e593db26a5ce5b0a207988ed2e423721807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
lazKM5Oz7PUyiG3V,泓松臻品·五感料理(琶洲店),3885条评价,￥350,日本料理,琶洲,https://www.dianping.com/shop/lazKM5Oz7PUyiG3V,https://img.meituan.net/content/845c0cb71401ae58599e7ed2f959a39d118534.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l4qzbkUCQuq7yCjh,麦当劳(科学大道天石汇店),545条评价,￥21,西式快餐,科学城/萝岗高德汇,https://www.dianping.com/shop/l4qzbkUCQuq7yCjh,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Fm9Jn0gueEX1EuJ9,哈根达斯(南沙环宇城店),33条评价,￥54,冰淇淋,金州商业区,https://www.dianping.com/shop/Fm9Jn0gueEX1EuJ9,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1hGDv9SGh1mDHjF,故知咖啡·日咖夜酒·CAFE&BAR,610条评价,￥45,咖啡厅,车陂/东圃,https://www.dianping.com/shop/G1hGDv9SGh1mDHjF,https://p0.meituan.net/biztone/f6f40a9757e982d297bd05206fe2c8b4619581.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8zByUC0dKj95gcG,糕品滋·新中式糕点,51条评价,￥28,面包烘焙,太和镇,https://www.dianping.com/shop/k8zByUC0dKj95gcG,https://img.meituan.net/content/8e0062700ef5dfebec0dca2befc56dd9233942.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7hvxiuRXRnU8jlG,COMMUNE·X幻师(粤海天地店),1124条评价,￥118,比萨,花城汇/高德置地,https://www.dianping.com/shop/l7hvxiuRXRnU8jlG,https://img.meituan.net/content/a64ee1ad5e8b2160bec67e94917242f998107.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3dpe2dMTytdxpw0,COFFEEAROUND(广州店),430条评价,￥42,咖啡厅,工业大道沿线,https://www.dianping.com/shop/H3dpe2dMTytdxpw0,http://p0.meituan.net/merchant/80069b4032da5aa2684ba0b84a15b04f409071.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaIsOVbluhg5nxDV,喜茶(广州GOGO新天地店),953条评价,￥18,茶饮果汁,大学城,https://www.dianping.com/shop/kaIsOVbluhg5nxDV,https://img.meituan.net/content/bbe00c0471101fa528ed7049515a7a7075231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9G8299DlF6XsfdB,moto bakery(鸿运花园店),195条评价,￥35,面包烘焙,客村/赤岗,https://www.dianping.com/shop/k9G8299DlF6XsfdB,http://p1.meituan.net/merchant/b74484e491f33244ecb7b7e1b51b7970147065.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7euUigqqzykuw9g,蟹道(廣州店),788条评价,￥791,日本料理,兴盛路/猎德,https://www.dianping.com/shop/k7euUigqqzykuw9g,http://p0.meituan.net/biztone/1564256320_1662181485736.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G8vOJ8OsHuQyvmcW,肯德基(南沙悠方店),111条评价,￥31,西式快餐,悠方天地,https://www.dianping.com/shop/G8vOJ8OsHuQyvmcW,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7l8pzFPmcMrOs8s,百穗西点(西门口店),1784条评价,￥14,面包烘焙,中山六路,https://www.dianping.com/shop/G7l8pzFPmcMrOs8s,http://p0.meituan.net/merchant/7b9c52c0444b5f9328eb95061039136a149186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4TlF73lH55iFxhH,旦夫人糕点(广州江鼎广场店),159条评价,￥19,面包烘焙,江高镇,https://www.dianping.com/shop/G4TlF73lH55iFxhH,https://img.meituan.net/content/aa855b5635599674f1f67c6fcbe47379124359.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2SUNGDBt5xzflU5,Piano&Me音乐西餐厅(设计之都店),1509条评价,￥112,意大利菜,黄边,https://www.dianping.com/shop/l2SUNGDBt5xzflU5,http://p0.meituan.net/biztone/965654232_1684037090368.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H6TWx9ZqQfFpFxAN,肯德基(北兴DT店),117条评价,￥29,西式快餐,花都区,https://www.dianping.com/shop/H6TWx9ZqQfFpFxAN,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7V5WwOoAuUk6KWE,酥趣Fun Crisp(六运店),269条评价,￥18,面包烘焙,天河路/体育中心,https://www.dianping.com/shop/l7V5WwOoAuUk6KWE,http://p0.meituan.net/merchant/57d14079faae5f730f4b91b95041727438332.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G82LciPh0NLURK4P,鲜芋仙(太和金铂店),216条评价,￥22,甜品,太和镇,https://www.dianping.com/shop/G82LciPh0NLURK4P,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6ZsKUqKgs5KF6q2,水濑·澐,2105条评价,￥795,海鲜自助,花城汇/高德置地,https://www.dianping.com/shop/k6ZsKUqKgs5KF6q2,https://img.meituan.net/content/9bc77382f369fa92edc6cf2a7e47d3b179174.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H38sWvcV7khRIi5r,满分烘焙(安华汇店),105条评价,￥30,面包烘焙,白云大道沿线,https://www.dianping.com/shop/H38sWvcV7khRIi5r,http://p1.meituan.net/bbia/b9065f47e20cf1108b9032587f9baf0d32569.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5YaX5pUBtbQQrEm,肯德基(钟落潭店),81条评价,￥27,西式快餐,钟落潭,https://www.dianping.com/shop/H5YaX5pUBtbQQrEm,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5SE0KdkAY3V2SbR,MALICO(惠吉东路店),3480条评价,￥68,西餐,北京路商业区,https://www.dianping.com/shop/G5SE0KdkAY3V2SbR,http://p0.meituan.net/merchant/b0cf6f796034df218e5d0737d31e501a102319.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8vpW9tZslTWuBkF,豚豚面包屋,233条评价,￥14,面包烘焙,中华广场,https://www.dianping.com/shop/G8vpW9tZslTWuBkF,https://img.meituan.net/content/014ff08a3049abf015d15055f060128c3554401.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l538S3URXDXzg20h,喜识·冰糖葫芦·炒酸奶(永旺梦乐城店),97条评价,￥17,冰淇淋,番禺广场,https://www.dianping.com/shop/l538S3URXDXzg20h,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1c0rZYSyxSJhiZ0,麦当劳(石北工业路店),462条评价,￥16,西式快餐,番禺区,https://www.dianping.com/shop/G1c0rZYSyxSJhiZ0,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GadC6K54SiAxr6HE,胜利甜品·粤式糖水铺(江南西店),1484条评价,￥29,甜品,江南西,https://www.dianping.com/shop/GadC6K54SiAxr6HE,http://p0.meituan.net/biztone/1989793202_1652428287621.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6BCUjsb9r9sTpT2,奈喜麻糍(龙洞店),256条评价,￥13,甜品,龙洞/岑村,https://www.dianping.com/shop/G6BCUjsb9r9sTpT2,https://p0.meituan.net/poiugc/3ba0a019143c65358ae4ebb7a50a06cd84754.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8VT1HcXlExIQ0CR,吉成日本料理(花都店),879条评价,￥97,日本料理,新世纪广场,https://www.dianping.com/shop/H8VT1HcXlExIQ0CR,https://p0.meituan.net/biztone/2d8c1874205319deab859f37ebbf7866171310.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k2uMKi8UDasrbS3P,麦当劳(合景得来速店),368条评价,￥22,西式快餐,永和镇,https://www.dianping.com/shop/k2uMKi8UDasrbS3P,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laECpiIZDjTaa18C,ACM艺术蛋糕博物馆(太古汇店),30条评价,￥50,甜品,石牌/龙口,https://www.dianping.com/shop/laECpiIZDjTaa18C,https://img.meituan.net/content/12cad47549f1d3620564595a1793be451837155.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4acS8EJE99VlWbJ,麦当劳(黄埔钧恒广场得来速店),46条评价,￥32,西式快餐,万科东荟城,https://www.dianping.com/shop/G4acS8EJE99VlWbJ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2XHzyQ5tOCS4ScP,麦当劳(广从路庆达广场分店),743条评价,￥28,西式快餐,钟落潭,https://www.dianping.com/shop/k2XHzyQ5tOCS4ScP,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9WWd0sBUGbWBZiX,星期六极好 SATURNDAYS COFFEE,391条评价,￥42,咖啡厅,环市东路/区庄,https://www.dianping.com/shop/G9WWd0sBUGbWBZiX,http://p1.meituan.net/biztone/554264794_1708520636864.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9fkvoih2UdLXQAy,肯德基(新塘万达店),116条评价,￥35,西式快餐,新塘,https://www.dianping.com/shop/l9fkvoih2UdLXQAy,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4xmJe0JwDnMq6Ds,绿小院(金沙洲店),298条评价,￥19,茶饮果汁,罗冲围/金沙洲,https://www.dianping.com/shop/H4xmJe0JwDnMq6Ds,http://p0.meituan.net/merchant/fb901de2d60966835738b80d5c4ccd57226652.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k918gmKPOVIoUfoR,C22 artisan coffee(生物岛店),162条评价,￥32,咖啡厅,海珠区,https://www.dianping.com/shop/k918gmKPOVIoUfoR,http://p0.meituan.net/merchant/e2366713d576a16a1354b64e92496740821583.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5pABOlc5CmGnfXR,蜜雪冰城(江高店),229条评价,￥6,茶饮果汁,江高镇,https://www.dianping.com/shop/l5pABOlc5CmGnfXR,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5edBXBFkPOD2mxO,顺达鲜炒水果冰沙(昌岗店),3024条评价,￥22,冰淇淋,江南大道沿线,https://www.dianping.com/shop/G5edBXBFkPOD2mxO,https://img.meituan.net/msmerchant/f948dea87afa26668d9fcb0abbe503e5348415.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Gams6NXcwGShysQe,惠食佳(滨江大公馆店),17391条评价,￥186,广州菜,滨江路沿线,https://www.dianping.com/shop/Gams6NXcwGShysQe,http://qcloud.dpfile.com/pc/YnEObzs3PMRkZfxizOgm7vf7PzBQcUf1dNkJBefc7bFdcfOP9aI9-XQw8T5ZHFEybKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l4vjh2SlxC38pNa3,肯德基(南沙万达店),293条评价,￥29,西式快餐,金州商业区,https://www.dianping.com/shop/l4vjh2SlxC38pNa3,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8MYdZPwOWgOKOMP,鲜芋仙(智慧城广百店),558条评价,￥29,甜品,小新塘,https://www.dianping.com/shop/H8MYdZPwOWgOKOMP,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la1jdVoRhVlrVhZ1,正在司康·咖啡司康专门店(四海城店),1448条评价,￥47,咖啡厅,长隆/南村,https://www.dianping.com/shop/la1jdVoRhVlrVhZ1,http://p0.meituan.net/merchant/77bf9dfd6d87b30f2e56f5ad4f75dc8d459199.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7FHzBJPdbLPGXhh,BunBurger口袋汉堡,344条评价,￥37,西式快餐,兴盛路/跑马场,https://www.dianping.com/shop/G7FHzBJPdbLPGXhh,https://p0.meituan.net/biztone/ebbd245e46b56d04aa455142544c1f9e202087.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
